[   65]   fixation ->    saccade (ibdt:108)
[  219]   fixation ->    pursuit (ibdt:108)
[  220]   fixation ->    pursuit (ibdt:108)
[  221]   fixation ->    pursuit (ibdt:108)
[  222]   fixation ->    pursuit (ibdt:108)
[  223]   fixation ->    pursuit (ibdt:108)
[  224]   fixation ->    pursuit (ibdt:108)
[  238]   fixation ->    pursuit (ibdt:108)
[  239]   fixation ->    pursuit (ibdt:108)
[  240]   fixation ->    pursuit (ibdt:108)
[  241]   fixation ->    pursuit (ibdt:108)
[  242]   fixation ->    pursuit (ibdt:108)
[  243]   fixation ->    pursuit (ibdt:108)
[  244]   fixation ->    pursuit (ibdt:108)
[  245]   fixation ->    pursuit (ibdt:108)
[  246]   fixation ->    pursuit (ibdt:108)
[  247]   fixation ->    pursuit (ibdt:108)
[  248]   fixation ->    pursuit (ibdt:108)
[  249]   fixation ->    pursuit (ibdt:108)
[  250]   fixation ->    pursuit (ibdt:108)
[  251]   fixation ->    pursuit (ibdt:108)
[  252]   fixation ->    pursuit (ibdt:108)
[  253]   fixation ->    pursuit (ibdt:108)
[  254]   fixation ->    pursuit (ibdt:108)
[  255]   fixation ->    pursuit (ibdt:108)
[  256]   fixation ->    pursuit (ibdt:108)
[  257]   fixation ->    pursuit (ibdt:108)
[  258]   fixation ->    pursuit (ibdt:108)
[  259]   fixation ->    pursuit (ibdt:108)
[  260]   fixation ->    pursuit (ibdt:108)
[  261]   fixation ->    pursuit (ibdt:108)
[  262]   fixation ->    pursuit (ibdt:108)
[  263]   fixation ->    pursuit (ibdt:108)
[  264]   fixation ->    pursuit (ibdt:108)
[  265]   fixation ->    pursuit (ibdt:108)
[  266]   fixation ->    pursuit (ibdt:108)
[  267]   fixation ->    pursuit (ibdt:108)
[  268]   fixation ->    pursuit (ibdt:108)
[  269]   fixation ->    pursuit (ibdt:108)
[  270]   fixation ->    pursuit (ibdt:108)
[  271]   fixation ->    pursuit (ibdt:108)
[  272]   fixation ->    pursuit (ibdt:108)
[  273]   fixation ->    pursuit (ibdt:108)
[  274]   fixation ->    pursuit (ibdt:108)
[  275]   fixation ->    pursuit (ibdt:108)
[  276]   fixation ->    pursuit (ibdt:108)
[  277]   fixation ->    pursuit (ibdt:108)
[  278]   fixation ->    pursuit (ibdt:108)
[  279]   fixation ->    pursuit (ibdt:108)
[  280]   fixation ->    pursuit (ibdt:108)
[  281]   fixation ->    pursuit (ibdt:108)
[  282]   fixation ->    pursuit (ibdt:108)
[  283]   fixation ->    pursuit (ibdt:108)
[  284]   fixation ->    pursuit (ibdt:108)
[  285]   fixation ->    pursuit (ibdt:108)
[  286]   fixation ->    pursuit (ibdt:108)
[  287]   fixation ->    pursuit (ibdt:108)
[  288]   fixation ->    pursuit (ibdt:108)
[  289]   fixation ->    pursuit (ibdt:108)
[  290]   fixation ->    pursuit (ibdt:108)
[  291]   fixation ->    pursuit (ibdt:108)
[  292]   fixation ->    pursuit (ibdt:108)
[  293]   fixation ->    pursuit (ibdt:108)
[  294]   fixation ->    pursuit (ibdt:108)
[  295]   fixation ->    pursuit (ibdt:108)
[  296]   fixation ->    pursuit (ibdt:108)
[  297]   fixation ->    pursuit (ibdt:108)
[  298]   fixation ->    pursuit (ibdt:108)
[  299]   fixation ->    pursuit (ibdt:108)
[  300]   fixation ->    pursuit (ibdt:108)
[  301]   fixation ->    pursuit (ibdt:108)
[  302]   fixation ->    pursuit (ibdt:108)
[  303]   fixation ->    pursuit (ibdt:108)
[  304]   fixation ->    pursuit (ibdt:108)
[  305]   fixation ->    pursuit (ibdt:108)
[  306]   fixation ->    pursuit (ibdt:108)
[  307]   fixation ->    pursuit (ibdt:108)
[  308]   fixation ->    pursuit (ibdt:108)
[  309]   fixation ->    pursuit (ibdt:108)
[  310]   fixation ->    pursuit (ibdt:108)
[  311]   fixation ->    pursuit (ibdt:108)
[  312]   fixation ->    pursuit (ibdt:108)
[  313]   fixation ->    pursuit (ibdt:108)
[  314]   fixation ->    pursuit (ibdt:108)
[  315]   fixation ->    pursuit (ibdt:108)
[  316]   fixation ->    pursuit (ibdt:108)
[  317]   fixation ->    pursuit (ibdt:108)
[  318]   fixation ->    pursuit (ibdt:108)
[  319]   fixation ->    pursuit (ibdt:108)
[  320]   fixation ->    pursuit (ibdt:108)
[  321]   fixation ->    pursuit (ibdt:108)
[  322]   fixation ->    pursuit (ibdt:108)
[  323]    saccade ->    pursuit (ibdt:108)
[  327]    saccade ->    pursuit (ibdt:108)
[  334]    saccade ->    pursuit (ibdt:108)
[  335]    saccade ->    pursuit (ibdt:108)
[  336]    saccade ->    pursuit (ibdt:108)
[  337]    saccade ->    pursuit (ibdt:108)
[  338]    saccade ->    pursuit (ibdt:108)
[  339]    saccade ->    pursuit (ibdt:108)
[  340]    saccade ->    pursuit (ibdt:108)
[  341]    saccade ->    pursuit (ibdt:108)
[  342]    saccade ->    pursuit (ibdt:108)
[  343]   fixation ->    pursuit (ibdt:108)
[  344]   fixation ->    pursuit (ibdt:108)
[  345]   fixation ->    pursuit (ibdt:108)
[  346]   fixation ->    pursuit (ibdt:108)
[  347]   fixation ->    pursuit (ibdt:108)
[  348]   fixation ->    pursuit (ibdt:108)
[  349]   fixation ->    pursuit (ibdt:108)
[  350]   fixation ->    pursuit (ibdt:108)
[  351]   fixation ->    pursuit (ibdt:108)
[  352]   fixation ->    pursuit (ibdt:108)
[  353]   fixation ->    pursuit (ibdt:108)
[  354]   fixation ->    pursuit (ibdt:108)
[  355]   fixation ->    pursuit (ibdt:108)
[  395]    saccade ->   fixation (ibdt:108)
[  396]    saccade ->   fixation (ibdt:108)
[  401]    saccade ->   fixation (ibdt:108)
[  402]    saccade ->   fixation (ibdt:108)
[  403]    saccade ->   fixation (ibdt:108)
[  404]    saccade ->   fixation (ibdt:108)
[  405]    saccade ->   fixation (ibdt:108)
[  457]    saccade ->   fixation (ibdt:108)
[  458]    saccade ->   fixation (ibdt:108)
[  468]    saccade ->   fixation (ibdt:108)
[  469]    saccade ->   fixation (ibdt:108)
[  470]    saccade ->   fixation (ibdt:108)
[  729]    saccade ->   fixation (ibdt:108)
[  730]    saccade ->   fixation (ibdt:108)
[  736]    saccade ->   fixation (ibdt:108)
[  737]    saccade ->   fixation (ibdt:108)
[  851]    saccade ->   fixation (ibdt:108)
[  852]    saccade ->   fixation (ibdt:108)
[  859]    saccade ->   fixation (ibdt:108)
[  860]    saccade ->   fixation (ibdt:108)
[  861]    saccade ->   fixation (ibdt:108)
[  928]    saccade ->   fixation (ibdt:108)
[  936]    saccade ->   fixation (ibdt:108)
[  937]    saccade ->   fixation (ibdt:108)
[ 1056]    saccade ->   fixation (ibdt:108)
[ 1057]    saccade ->   fixation (ibdt:108)
[ 1058]    saccade ->   fixation (ibdt:108)
[ 1059]    saccade ->   fixation (ibdt:108)
[ 1060]    saccade ->   fixation (ibdt:108)
[ 1061]    saccade ->   fixation (ibdt:108)
[ 1062]    saccade ->   fixation (ibdt:108)
[ 1063]    saccade ->   fixation (ibdt:108)
[ 1064]    saccade ->   fixation (ibdt:108)
[ 1065]    saccade ->   fixation (ibdt:108)
[ 1724]    saccade ->   fixation (ibdt:108)
[ 1725]    saccade ->   fixation (ibdt:108)
[ 1734]    saccade ->   fixation (ibdt:108)
[ 1735]    saccade ->   fixation (ibdt:108)
[ 1891]    saccade ->   fixation (ibdt:108)
[ 1895]    saccade ->   fixation (ibdt:108)
[ 1896]    saccade ->   fixation (ibdt:108)
[ 1897]    saccade ->   fixation (ibdt:108)
[ 1898]    saccade ->   fixation (ibdt:108)
[ 1899]    saccade ->   fixation (ibdt:108)
[ 2070]    saccade ->   fixation (ibdt:108)
[ 2071]    saccade ->   fixation (ibdt:108)
[ 2072]    saccade ->   fixation (ibdt:108)
[ 2079]    saccade ->   fixation (ibdt:108)
[ 2080]    saccade ->   fixation (ibdt:108)
[ 2081]    saccade ->   fixation (ibdt:108)
[ 2173]    saccade ->   fixation (ibdt:108)
[ 2174]    saccade ->   fixation (ibdt:108)
[ 2175]    saccade ->   fixation (ibdt:108)
[ 2176]    saccade ->   fixation (ibdt:108)
[ 2177]    saccade ->   fixation (ibdt:108)
[ 2178]    saccade ->   fixation (ibdt:108)
[ 2179]    saccade ->   fixation (ibdt:108)
[ 2256]    saccade ->   fixation (ibdt:108)
[ 2257]    saccade ->   fixation (ibdt:108)
[ 2258]    saccade ->   fixation (ibdt:108)
[ 2261]    saccade ->   fixation (ibdt:108)
[ 2262]    saccade ->   fixation (ibdt:108)
[ 2313]    saccade ->   fixation (ibdt:108)
[ 2314]    saccade ->   fixation (ibdt:108)
[ 2322]    saccade ->   fixation (ibdt:108)
[ 2390]    saccade ->   fixation (ibdt:108)
[ 2391]    saccade ->   fixation (ibdt:108)
[ 2395]    saccade ->   fixation (ibdt:108)
[ 2492]   fixation ->    saccade (ibdt:108)
[ 2618]    saccade ->   fixation (ibdt:108)
[ 2619]    saccade ->   fixation (ibdt:108)
[ 2626]    saccade ->   fixation (ibdt:108)
[ 2627]    saccade ->   fixation (ibdt:108)
[ 2628]    saccade ->   fixation (ibdt:108)
[ 2629]    saccade ->   fixation (ibdt:108)
[ 2630]    saccade ->   fixation (ibdt:108)
[ 2631]    saccade ->   fixation (ibdt:108)
[ 2632]    saccade ->   fixation (ibdt:108)
[ 2685]    saccade ->   fixation (ibdt:108)
[ 2688]    saccade ->   fixation (ibdt:108)
[ 2689]    saccade ->   fixation (ibdt:108)
[ 2690]    saccade ->   fixation (ibdt:108)
[ 2737]    saccade ->   fixation (ibdt:108)
[ 2738]    saccade ->   fixation (ibdt:108)
[ 2740]    saccade ->   fixation (ibdt:108)
[ 2741]    saccade ->   fixation (ibdt:108)
[ 2742]    saccade ->   fixation (ibdt:108)
[ 2795]    saccade ->   fixation (ibdt:108)
[ 2796]    saccade ->   fixation (ibdt:108)
[ 2804]    saccade ->   fixation (ibdt:108)
[ 2805]    saccade ->   fixation (ibdt:108)
[ 2806]    saccade ->   fixation (ibdt:108)
[ 2807]    saccade ->   fixation (ibdt:108)
[ 3045]    saccade ->   fixation (ibdt:108)
[ 3046]    saccade ->   fixation (ibdt:108)
[ 3047]    saccade ->   fixation (ibdt:108)
[ 3048]    saccade ->   fixation (ibdt:108)
[ 3053]    saccade ->   fixation (ibdt:108)
[ 3054]    saccade ->    pursuit (ibdt:108)
[ 3081]    pursuit ->    saccade (ibdt:108)
[ 3234]    saccade ->    pursuit (ibdt:108)
[ 3235]    saccade ->    pursuit (ibdt:108)
[ 3236]    saccade ->    pursuit (ibdt:108)
[ 3237]    saccade ->    pursuit (ibdt:108)
[ 3238]    saccade ->    pursuit (ibdt:108)
[ 3239]    saccade ->    pursuit (ibdt:108)
[ 3240]    saccade ->    pursuit (ibdt:108)
[ 3241]    saccade ->    pursuit (ibdt:108)
[ 3242]    saccade ->    pursuit (ibdt:108)
[ 3243]    saccade ->    pursuit (ibdt:108)
[ 3244]    saccade ->    pursuit (ibdt:108)
[ 3245]    saccade ->    pursuit (ibdt:108)
[ 3246]    saccade ->    pursuit (ibdt:108)
[ 3247]    saccade ->    pursuit (ibdt:108)
[ 3248]    saccade ->    pursuit (ibdt:108)
[ 3304]    pursuit ->   fixation (ibdt:108)
[ 3305]    pursuit ->   fixation (ibdt:108)
[ 3306]    pursuit ->   fixation (ibdt:108)
[ 3307]    pursuit ->   fixation (ibdt:108)
[ 3308]    pursuit ->   fixation (ibdt:108)
[ 3309]    pursuit ->   fixation (ibdt:108)
[ 3310]    pursuit ->   fixation (ibdt:108)
[ 3311]    pursuit ->   fixation (ibdt:108)
[ 3312]    pursuit ->   fixation (ibdt:108)
[ 3313]    pursuit ->   fixation (ibdt:108)
[ 3314]    pursuit ->   fixation (ibdt:108)
[ 3315]    pursuit ->   fixation (ibdt:108)
[ 3316]    pursuit ->   fixation (ibdt:108)
[ 3317]    pursuit ->   fixation (ibdt:108)
[ 3318]    pursuit ->   fixation (ibdt:108)
[ 3319]    pursuit ->   fixation (ibdt:108)
[ 3320]    pursuit ->   fixation (ibdt:108)
[ 3321]    pursuit ->   fixation (ibdt:108)
[ 3322]    pursuit ->   fixation (ibdt:108)
[ 3323]    saccade ->   fixation (ibdt:108)
[ 3324]    saccade ->   fixation (ibdt:108)
[ 3325]    saccade ->   fixation (ibdt:108)
[ 3327]    saccade ->   fixation (ibdt:108)
[ 3328]    saccade ->   fixation (ibdt:108)
[ 3329]    saccade ->   fixation (ibdt:108)
[ 3330]    saccade ->   fixation (ibdt:108)
[ 3331]    saccade ->   fixation (ibdt:108)
[ 3332]    saccade ->   fixation (ibdt:108)
[ 3333]    saccade ->   fixation (ibdt:108)
[ 3334]    saccade ->   fixation (ibdt:108)
[ 3335]    saccade ->   fixation (ibdt:108)
[ 3351]   fixation ->    pursuit (ibdt:108)
[ 3352]   fixation ->    pursuit (ibdt:108)
[ 3353]   fixation ->    pursuit (ibdt:108)
[ 3354]   fixation ->    pursuit (ibdt:108)
[ 3355]   fixation ->    pursuit (ibdt:108)
[ 3356]   fixation ->    pursuit (ibdt:108)
[ 3357]   fixation ->    pursuit (ibdt:108)
[ 3358]   fixation ->    pursuit (ibdt:108)
[ 3359]   fixation ->    pursuit (ibdt:108)
[ 3360]   fixation ->    pursuit (ibdt:108)
[ 3361]   fixation ->    pursuit (ibdt:108)
[ 3362]   fixation ->    pursuit (ibdt:108)
[ 3363]   fixation ->    pursuit (ibdt:108)
[ 3364]   fixation ->    pursuit (ibdt:108)
[ 3365]   fixation ->    pursuit (ibdt:108)
[ 3366]   fixation ->    pursuit (ibdt:108)
[ 3367]   fixation ->    pursuit (ibdt:108)
[ 3368]   fixation ->    pursuit (ibdt:108)
[ 3369]   fixation ->    pursuit (ibdt:108)
[ 3370]   fixation ->    pursuit (ibdt:108)
[ 3371]   fixation ->    pursuit (ibdt:108)
[ 3372]   fixation ->    pursuit (ibdt:108)
[ 3373]   fixation ->    pursuit (ibdt:108)
[ 3374]   fixation ->    pursuit (ibdt:108)
[ 3375]   fixation ->    pursuit (ibdt:108)
[ 3376]   fixation ->    pursuit (ibdt:108)
[ 3377]   fixation ->    pursuit (ibdt:108)
[ 3498]    saccade ->   fixation (ibdt:108)
[ 3499]    saccade ->   fixation (ibdt:108)
[ 3503]    saccade ->   fixation (ibdt:108)
[ 3646]    saccade ->   fixation (ibdt:108)
[ 3647]    saccade ->   fixation (ibdt:108)
[ 3650]    saccade ->   fixation (ibdt:108)
[ 3651]    saccade ->   fixation (ibdt:108)
[ 3652]    saccade ->   fixation (ibdt:108)
[ 3653]    saccade ->   fixation (ibdt:108)
[ 3756]    saccade ->   fixation (ibdt:108)
[ 3761]    saccade ->   fixation (ibdt:108)
[ 3762]    saccade ->   fixation (ibdt:108)
[ 3815]    saccade ->   fixation (ibdt:108)
[ 3816]    saccade ->   fixation (ibdt:108)
[ 3817]    saccade ->   fixation (ibdt:108)
[ 3818]    saccade ->   fixation (ibdt:108)
[ 3819]    saccade ->   fixation (ibdt:108)
[ 3820]    saccade ->   fixation (ibdt:108)
[ 3821]    saccade ->   fixation (ibdt:108)
[ 3905]   fixation ->    saccade (ibdt:108)
[ 3918]    saccade ->   fixation (ibdt:108)
[ 3919]    saccade ->   fixation (ibdt:108)
[ 3928]    saccade ->   fixation (ibdt:108)
[ 3929]    saccade ->   fixation (ibdt:108)
[ 3930]    saccade ->   fixation (ibdt:108)
[ 3931]    saccade ->   fixation (ibdt:108)
[ 3969]    saccade ->   fixation (ibdt:108)
[ 3970]    saccade ->   fixation (ibdt:108)
[ 3981]    saccade ->   fixation (ibdt:108)
[ 3982]    saccade ->   fixation (ibdt:108)
[ 3983]    saccade ->   fixation (ibdt:108)
[ 3984]    saccade ->   fixation (ibdt:108)
[ 3985]    saccade ->   fixation (ibdt:108)
[ 4070]    saccade ->   fixation (ibdt:108)
[ 4071]    saccade ->   fixation (ibdt:108)
[ 4078]    saccade ->   fixation (ibdt:108)
[ 4079]    saccade ->   fixation (ibdt:108)
[ 4080]    saccade ->   fixation (ibdt:108)
[ 4081]    saccade ->   fixation (ibdt:108)
[ 4082]    saccade ->   fixation (ibdt:108)
[ 4134]    saccade ->   fixation (ibdt:108)
[ 4135]    saccade ->   fixation (ibdt:108)
[ 4144]    saccade ->   fixation (ibdt:108)
[ 4145]    saccade ->   fixation (ibdt:108)
[ 4230]    saccade ->   fixation (ibdt:108)
[ 4231]    saccade ->   fixation (ibdt:108)
[ 4232]    saccade ->   fixation (ibdt:108)
[ 4236]    saccade ->   fixation (ibdt:108)
[ 4237]    saccade ->   fixation (ibdt:108)
[ 4296]    saccade ->   fixation (ibdt:108)
[ 4297]    saccade ->   fixation (ibdt:108)
[ 4302]    saccade ->   fixation (ibdt:108)
[ 4303]    saccade ->   fixation (ibdt:108)
[ 4304]    saccade ->   fixation (ibdt:108)
[ 4308]    saccade ->   fixation (ibdt:108)
[ 4309]    saccade ->   fixation (ibdt:108)
[ 4334]   fixation ->    pursuit (ibdt:108)
[ 4335]   fixation ->    pursuit (ibdt:108)
[ 4336]   fixation ->    pursuit (ibdt:108)
[ 4337]   fixation ->    pursuit (ibdt:108)
[ 4338]   fixation ->    pursuit (ibdt:108)
[ 4339]   fixation ->    pursuit (ibdt:108)
[ 4340]   fixation ->    pursuit (ibdt:108)
[ 4341]   fixation ->    pursuit (ibdt:108)
[ 4342]   fixation ->    pursuit (ibdt:108)
[ 4343]   fixation ->    pursuit (ibdt:108)
[ 4344]   fixation ->    pursuit (ibdt:108)
[ 4345]   fixation ->    pursuit (ibdt:108)
[ 4346]   fixation ->    pursuit (ibdt:108)
[ 4347]   fixation ->    pursuit (ibdt:108)
[ 4360]    saccade ->   fixation (ibdt:108)
[ 4365]    saccade ->   fixation (ibdt:108)
[ 4367]    saccade ->   fixation (ibdt:108)
[ 4368]    saccade ->   fixation (ibdt:108)
[ 4369]    saccade ->   fixation (ibdt:108)
[ 4445]    saccade ->   fixation (ibdt:108)
[ 4446]    saccade ->   fixation (ibdt:108)
[ 4448]    saccade ->   fixation (ibdt:108)
[ 4449]    saccade ->   fixation (ibdt:108)
[ 4450]    saccade ->   fixation (ibdt:108)
[ 4451]    saccade ->   fixation (ibdt:108)
[ 4452]    saccade ->   fixation (ibdt:108)
[ 4486]    saccade ->   fixation (ibdt:108)
[ 4487]    saccade ->   fixation (ibdt:108)
[ 4492]    saccade ->   fixation (ibdt:108)
[ 4494]    saccade ->   fixation (ibdt:108)
[ 4549]    saccade ->   fixation (ibdt:108)
[ 4550]    saccade ->   fixation (ibdt:108)
[ 4551]    saccade ->   fixation (ibdt:108)
[ 4552]    saccade ->   fixation (ibdt:108)
[ 4553]    saccade ->   fixation (ibdt:108)
[ 4596]    saccade ->   fixation (ibdt:108)
[ 4603]    saccade ->   fixation (ibdt:108)
[ 4604]    saccade ->   fixation (ibdt:108)
[ 4672]    saccade ->   fixation (ibdt:108)
[ 4673]    saccade ->   fixation (ibdt:108)
[ 4680]    saccade ->   fixation (ibdt:108)
[ 4681]    saccade ->   fixation (ibdt:108)
[ 4682]    saccade ->   fixation (ibdt:108)
[ 4683]    saccade ->   fixation (ibdt:108)
[ 4684]    saccade ->   fixation (ibdt:108)
[ 4685]    saccade ->   fixation (ibdt:108)
[ 4735]    saccade ->   fixation (ibdt:108)
[ 4744]    saccade ->   fixation (ibdt:108)
[ 4745]    saccade ->   fixation (ibdt:108)
[ 4746]    saccade ->   fixation (ibdt:108)
[ 4747]    saccade ->   fixation (ibdt:108)
[ 4748]    saccade ->   fixation (ibdt:108)
[ 4749]    saccade ->   fixation (ibdt:108)
[ 4750]    saccade ->   fixation (ibdt:108)
[ 4751]    saccade ->   fixation (ibdt:108)
[ 4752]    saccade ->   fixation (ibdt:108)
[ 4753]    saccade ->   fixation (ibdt:108)
[ 4754]    saccade ->   fixation (ibdt:108)
[ 4756]    saccade ->   fixation (ibdt:108)
[ 4757]    saccade ->   fixation (ibdt:108)
[ 4758]    saccade ->   fixation (ibdt:108)
[ 4759]    saccade ->   fixation (ibdt:108)
[ 4760]    saccade ->   fixation (ibdt:108)
[ 4761]    saccade ->   fixation (ibdt:108)
[ 4762]    saccade ->   fixation (ibdt:108)
[ 4763]    saccade ->   fixation (ibdt:108)
[ 4764]    saccade ->   fixation (ibdt:108)
[ 4765]    saccade ->   fixation (ibdt:108)
[ 4766]    saccade ->   fixation (ibdt:108)
[ 4767]    saccade ->   fixation (ibdt:108)
[ 4768]    saccade ->   fixation (ibdt:108)
[ 4769]    saccade ->   fixation (ibdt:108)
[ 4770]    saccade ->   fixation (ibdt:108)
[ 4771]   fixation ->    pursuit (ibdt:108)
[ 4772]   fixation ->    pursuit (ibdt:108)
[ 4773]   fixation ->    pursuit (ibdt:108)
[ 4774]   fixation ->    pursuit (ibdt:108)
[ 4775]   fixation ->    pursuit (ibdt:108)
[ 4776]   fixation ->    pursuit (ibdt:108)
[ 4777]   fixation ->    pursuit (ibdt:108)
[ 4778]   fixation ->    pursuit (ibdt:108)
[ 4779]   fixation ->    pursuit (ibdt:108)
[ 4780]   fixation ->    pursuit (ibdt:108)
[ 4781]   fixation ->    pursuit (ibdt:108)
[ 4782]   fixation ->    pursuit (ibdt:108)
[ 4783]   fixation ->    pursuit (ibdt:108)
[ 4784]   fixation ->    pursuit (ibdt:108)
[ 4785]   fixation ->    pursuit (ibdt:108)
[ 4786]   fixation ->    pursuit (ibdt:108)
[ 4787]   fixation ->    pursuit (ibdt:108)
[ 4788]   fixation ->    pursuit (ibdt:108)
[ 4789]   fixation ->    pursuit (ibdt:108)
[ 4790]   fixation ->    pursuit (ibdt:108)
[ 4791]   fixation ->    pursuit (ibdt:108)
[ 4792]   fixation ->    pursuit (ibdt:108)
[ 4793]   fixation ->    pursuit (ibdt:108)
[ 4794]   fixation ->    pursuit (ibdt:108)
[ 4795]   fixation ->    pursuit (ibdt:108)
[ 4796]   fixation ->    pursuit (ibdt:108)
[ 4797]   fixation ->    pursuit (ibdt:108)
[ 4798]   fixation ->    pursuit (ibdt:108)
[ 4807]    saccade ->   fixation (ibdt:108)
[ 4808]    saccade ->   fixation (ibdt:108)
[ 4814]    saccade ->   fixation (ibdt:108)
[ 4897]    saccade ->   fixation (ibdt:108)
[ 4898]    saccade ->   fixation (ibdt:108)
[ 4900]    saccade ->   fixation (ibdt:108)
[ 4901]    saccade ->   fixation (ibdt:108)
[ 4902]    saccade ->   fixation (ibdt:108)
[ 4903]    saccade ->   fixation (ibdt:108)
[ 4904]    saccade ->   fixation (ibdt:108)
[ 4905]    saccade ->   fixation (ibdt:108)
[ 4906]    saccade ->   fixation (ibdt:108)
[ 4907]    saccade ->   fixation (ibdt:108)
[ 4908]    saccade ->   fixation (ibdt:108)
[ 4909]    saccade ->   fixation (ibdt:108)
[ 4910]    saccade ->   fixation (ibdt:108)
[ 4911]    saccade ->   fixation (ibdt:108)
[ 4913]    saccade ->   fixation (ibdt:108)
[ 4915]    saccade ->   fixation (ibdt:108)
[ 4916]    saccade ->   fixation (ibdt:108)
[ 4917]    saccade ->   fixation (ibdt:108)
[ 4918]    saccade ->   fixation (ibdt:108)
[ 4919]    saccade ->   fixation (ibdt:108)
[ 4920]    saccade ->   fixation (ibdt:108)
[ 4921]    saccade ->   fixation (ibdt:108)
[ 4922]    saccade ->   fixation (ibdt:108)
[ 4923]    saccade ->   fixation (ibdt:108)
[ 4924]    saccade ->   fixation (ibdt:108)
[ 4925]    saccade ->   fixation (ibdt:108)
[ 4926]    saccade ->   fixation (ibdt:108)
[ 4927]    saccade ->    pursuit (ibdt:108)
[ 4928]    saccade ->    pursuit (ibdt:108)
[ 4932]    saccade ->    pursuit (ibdt:108)
[ 4933]    saccade ->    pursuit (ibdt:108)
[ 4934]    saccade ->    pursuit (ibdt:108)
[ 4935]    saccade ->    pursuit (ibdt:108)
[ 4936]    saccade ->    pursuit (ibdt:108)
[ 4937]    saccade ->    pursuit (ibdt:108)
[ 4938]    saccade ->    pursuit (ibdt:108)
[ 4939]    saccade ->    pursuit (ibdt:108)
[ 4940]    saccade ->    pursuit (ibdt:108)
[ 4941]    saccade ->    pursuit (ibdt:108)
[ 4942]   fixation ->    pursuit (ibdt:108)
[ 4943]   fixation ->    pursuit (ibdt:108)
[ 4944]   fixation ->    pursuit (ibdt:108)
[ 4945]   fixation ->    pursuit (ibdt:108)
[ 4946]   fixation ->    pursuit (ibdt:108)
[ 4947]   fixation ->    pursuit (ibdt:108)
[ 4948]   fixation ->    pursuit (ibdt:108)
[ 4949]   fixation ->    pursuit (ibdt:108)
[ 4950]   fixation ->    pursuit (ibdt:108)
[ 4951]   fixation ->    pursuit (ibdt:108)
[ 4952]   fixation ->    pursuit (ibdt:108)
[ 4953]   fixation ->    pursuit (ibdt:108)
[ 4954]   fixation ->    pursuit (ibdt:108)
[ 4955]   fixation ->    pursuit (ibdt:108)
[ 4956]   fixation ->    pursuit (ibdt:108)
[ 4957]   fixation ->    pursuit (ibdt:108)
[ 4958]   fixation ->    pursuit (ibdt:108)
