[    0]    saccade ->   fixation (classify:20)
[ 1047]    pursuit ->   fixation (ibdt:108)
[ 1048]    pursuit ->   fixation (ibdt:108)
[ 1049]    pursuit ->   fixation (ibdt:108)
[ 1050]    pursuit ->   fixation (ibdt:108)
[ 1051]    pursuit ->   fixation (ibdt:108)
[ 1052]    pursuit ->   fixation (ibdt:108)
[ 1053]    pursuit ->   fixation (ibdt:108)
[ 1054]    pursuit ->   fixation (ibdt:108)
[ 1055]    pursuit ->   fixation (ibdt:108)
[ 1056]    pursuit ->   fixation (ibdt:108)
[ 1057]    pursuit ->   fixation (ibdt:108)
[ 1058]    pursuit ->   fixation (ibdt:108)
[ 1059]    pursuit ->   fixation (ibdt:108)
[ 1060]    pursuit ->   fixation (ibdt:108)
[ 1061]    pursuit ->   fixation (ibdt:108)
[ 1062]    pursuit ->   fixation (ibdt:108)
[ 1063]    pursuit ->   fixation (ibdt:108)
[ 1089]    pursuit ->   fixation (ibdt:108)
[ 1090]    pursuit ->   fixation (ibdt:108)
[ 1091]    pursuit ->   fixation (ibdt:108)
[ 1092]    pursuit ->   fixation (ibdt:108)
[ 1093]    pursuit ->   fixation (ibdt:108)
[ 1094]    pursuit ->   fixation (ibdt:108)
[ 1095]    pursuit ->   fixation (ibdt:108)
[ 1096]    pursuit ->   fixation (ibdt:108)
[ 1097]    pursuit ->   fixation (ibdt:108)
[ 1098]    pursuit ->   fixation (ibdt:108)
[ 1099]    pursuit ->   fixation (ibdt:108)
[ 1100]    pursuit ->   fixation (ibdt:108)
[ 1101]    pursuit ->   fixation (ibdt:108)
[ 1102]    pursuit ->   fixation (ibdt:108)
[ 1103]    pursuit ->   fixation (ibdt:108)
[ 1104]    pursuit ->   fixation (ibdt:108)
[ 1105]    pursuit ->   fixation (ibdt:108)
[ 1106]    pursuit ->   fixation (ibdt:108)
[ 1107]    pursuit ->   fixation (ibdt:108)
[ 1108]    pursuit ->   fixation (ibdt:108)
[ 1109]    pursuit ->   fixation (ibdt:108)
[ 1110]    pursuit ->   fixation (ibdt:108)
[ 1111]    pursuit ->   fixation (ibdt:108)
[ 1112]    pursuit ->   fixation (ibdt:108)
[ 1113]    pursuit ->   fixation (ibdt:108)
[ 1114]    pursuit ->   fixation (ibdt:108)
[ 1115]    pursuit ->   fixation (ibdt:108)
[ 1116]    pursuit ->   fixation (ibdt:108)
[ 1117]    pursuit ->   fixation (ibdt:108)
[ 1118]    pursuit ->   fixation (ibdt:108)
[ 1119]    pursuit ->   fixation (ibdt:108)
[ 1120]    pursuit ->   fixation (ibdt:108)
[ 1121]    pursuit ->   fixation (ibdt:108)
[ 1122]    pursuit ->   fixation (ibdt:108)
[ 1123]    pursuit ->   fixation (ibdt:108)
[ 1124]    pursuit ->   fixation (ibdt:108)
[ 1125]    pursuit ->   fixation (ibdt:108)
[ 1126]    pursuit ->   fixation (ibdt:108)
[ 1127]    pursuit ->   fixation (ibdt:108)
[ 1128]    pursuit ->   fixation (ibdt:108)
[ 1129]    pursuit ->   fixation (ibdt:108)
[ 1130]    pursuit ->   fixation (ibdt:108)
[ 1131]    pursuit ->   fixation (ibdt:108)
[ 1347]    saccade ->   fixation (ibdt:108)
[ 1348]    saccade ->   fixation (ibdt:108)
[ 1351]    saccade ->   fixation (ibdt:108)
[ 1352]    saccade ->   fixation (ibdt:108)
[ 1353]    saccade ->   fixation (ibdt:108)
[ 1384]    saccade ->   fixation (ibdt:108)
[ 1385]    saccade ->   fixation (ibdt:108)
[ 1386]    saccade ->   fixation (ibdt:108)
[ 1394]    saccade ->   fixation (ibdt:108)
[ 1395]    saccade ->   fixation (ibdt:108)
[ 1396]    saccade ->   fixation (ibdt:108)
[ 1397]    saccade ->   fixation (ibdt:108)
[ 1398]    saccade ->   fixation (ibdt:108)
[ 1488]    saccade ->   fixation (ibdt:108)
[ 1497]    saccade ->   fixation (ibdt:108)
[ 1498]    saccade ->   fixation (ibdt:108)
[ 1499]    saccade ->   fixation (ibdt:108)
[ 1587]    saccade ->   fixation (ibdt:108)
[ 1592]    saccade ->   fixation (ibdt:108)
[ 1593]    saccade ->   fixation (ibdt:108)
[ 1594]    saccade ->   fixation (ibdt:108)
[ 1595]    saccade ->   fixation (ibdt:108)
[ 1596]    saccade ->   fixation (ibdt:108)
[ 1597]    pursuit ->   fixation (ibdt:108)
[ 1598]    pursuit ->   fixation (ibdt:108)
[ 1599]    pursuit ->   fixation (ibdt:108)
[ 1600]    pursuit ->   fixation (ibdt:108)
[ 1601]    pursuit ->   fixation (ibdt:108)
[ 1602]    pursuit ->   fixation (ibdt:108)
[ 1603]    pursuit ->   fixation (ibdt:108)
[ 1604]    pursuit ->   fixation (ibdt:108)
[ 1605]    pursuit ->   fixation (ibdt:108)
[ 1606]    pursuit ->   fixation (ibdt:108)
[ 1607]    pursuit ->   fixation (ibdt:108)
[ 1608]    pursuit ->   fixation (ibdt:108)
[ 1609]    pursuit ->   fixation (ibdt:108)
[ 1610]    pursuit ->   fixation (ibdt:108)
[ 1611]    pursuit ->   fixation (ibdt:108)
[ 1612]    pursuit ->   fixation (ibdt:108)
[ 1613]    pursuit ->   fixation (ibdt:108)
[ 1614]    pursuit ->   fixation (ibdt:108)
[ 1615]    pursuit ->   fixation (ibdt:108)
[ 1616]    pursuit ->   fixation (ibdt:108)
[ 1617]    pursuit ->   fixation (ibdt:108)
[ 1618]    pursuit ->   fixation (ibdt:108)
[ 1619]    pursuit ->   fixation (ibdt:108)
[ 1620]    pursuit ->   fixation (ibdt:108)
[ 1621]    pursuit ->   fixation (ibdt:108)
[ 1622]    pursuit ->   fixation (ibdt:108)
[ 1623]    pursuit ->   fixation (ibdt:108)
[ 1624]    pursuit ->   fixation (ibdt:108)
[ 1625]    pursuit ->   fixation (ibdt:108)
[ 1626]    pursuit ->   fixation (ibdt:108)
[ 1627]    pursuit ->   fixation (ibdt:108)
[ 1628]    pursuit ->   fixation (ibdt:108)
[ 1629]    pursuit ->   fixation (ibdt:108)
[ 1630]    pursuit ->   fixation (ibdt:108)
[ 1631]    pursuit ->   fixation (ibdt:108)
[ 1632]    pursuit ->   fixation (ibdt:108)
[ 1633]    pursuit ->   fixation (ibdt:108)
[ 1634]    pursuit ->   fixation (ibdt:108)
[ 1635]    pursuit ->   fixation (ibdt:108)
[ 1636]    pursuit ->   fixation (ibdt:108)
[ 1637]    pursuit ->   fixation (ibdt:108)
[ 1638]    pursuit ->   fixation (ibdt:108)
[ 1639]    pursuit ->   fixation (ibdt:108)
[ 1640]    pursuit ->   fixation (ibdt:108)
[ 1641]    pursuit ->   fixation (ibdt:108)
[ 1642]    pursuit ->   fixation (ibdt:108)
[ 1643]    pursuit ->   fixation (ibdt:108)
[ 1644]    pursuit ->   fixation (ibdt:108)
[ 1645]    pursuit ->   fixation (ibdt:108)
[ 1646]    pursuit ->   fixation (ibdt:108)
[ 1647]    pursuit ->   fixation (ibdt:108)
[ 1648]    pursuit ->   fixation (ibdt:108)
[ 1649]    pursuit ->   fixation (ibdt:108)
[ 1650]    saccade ->   fixation (ibdt:108)
[ 1651]    saccade ->   fixation (ibdt:108)
[ 1652]    saccade ->   fixation (ibdt:108)
[ 1653]    saccade ->   fixation (ibdt:108)
[ 1654]    saccade ->   fixation (ibdt:108)
[ 1655]    saccade ->   fixation (ibdt:108)
[ 1656]    saccade ->   fixation (ibdt:108)
[ 1657]    saccade ->   fixation (ibdt:108)
[ 1658]    pursuit ->   fixation (ibdt:108)
[ 1659]    pursuit ->   fixation (ibdt:108)
[ 1660]    pursuit ->   fixation (ibdt:108)
[ 1661]    pursuit ->   fixation (ibdt:108)
[ 1662]    pursuit ->   fixation (ibdt:108)
[ 1663]    pursuit ->   fixation (ibdt:108)
[ 1664]    pursuit ->   fixation (ibdt:108)
[ 1665]    pursuit ->   fixation (ibdt:108)
[ 1666]    pursuit ->   fixation (ibdt:108)
[ 1667]    pursuit ->   fixation (ibdt:108)
[ 1668]    pursuit ->   fixation (ibdt:108)
[ 1669]    pursuit ->   fixation (ibdt:108)
[ 1670]    pursuit ->   fixation (ibdt:108)
[ 1671]    pursuit ->   fixation (ibdt:108)
[ 1672]    pursuit ->   fixation (ibdt:108)
[ 1673]    pursuit ->   fixation (ibdt:108)
[ 1674]    pursuit ->   fixation (ibdt:108)
[ 1675]    pursuit ->   fixation (ibdt:108)
[ 1676]    pursuit ->   fixation (ibdt:108)
[ 1677]    pursuit ->   fixation (ibdt:108)
[ 1678]    pursuit ->   fixation (ibdt:108)
[ 1679]    pursuit ->   fixation (ibdt:108)
[ 1680]    pursuit ->   fixation (ibdt:108)
[ 1681]    pursuit ->   fixation (ibdt:108)
[ 1682]    pursuit ->   fixation (ibdt:108)
[ 1683]    pursuit ->   fixation (ibdt:108)
[ 1684]    pursuit ->   fixation (ibdt:108)
[ 1685]    pursuit ->   fixation (ibdt:108)
[ 1686]    pursuit ->   fixation (ibdt:108)
[ 1687]    pursuit ->   fixation (ibdt:108)
[ 1688]    pursuit ->   fixation (ibdt:108)
[ 1689]    pursuit ->   fixation (ibdt:108)
[ 1690]    pursuit ->   fixation (ibdt:108)
[ 1691]    pursuit ->   fixation (ibdt:108)
[ 1692]    pursuit ->   fixation (ibdt:108)
[ 1693]    pursuit ->   fixation (ibdt:108)
[ 1694]    pursuit ->   fixation (ibdt:108)
[ 1695]    pursuit ->   fixation (ibdt:108)
[ 1696]    pursuit ->   fixation (ibdt:108)
[ 1697]    pursuit ->   fixation (ibdt:108)
[ 1698]    pursuit ->   fixation (ibdt:108)
[ 1699]    pursuit ->   fixation (ibdt:108)
[ 1700]    pursuit ->   fixation (ibdt:108)
[ 1701]    pursuit ->   fixation (ibdt:108)
[ 1702]    pursuit ->   fixation (ibdt:108)
[ 1703]    pursuit ->   fixation (ibdt:108)
[ 1704]    pursuit ->   fixation (ibdt:108)
[ 1705]    pursuit ->   fixation (ibdt:108)
[ 1706]    pursuit ->   fixation (ibdt:108)
[ 1707]    pursuit ->   fixation (ibdt:108)
[ 1708]    pursuit ->   fixation (ibdt:108)
[ 1709]    pursuit ->   fixation (ibdt:108)
[ 1710]    pursuit ->   fixation (ibdt:108)
[ 1711]    pursuit ->   fixation (ibdt:108)
[ 1712]    pursuit ->   fixation (ibdt:108)
[ 1713]    pursuit ->   fixation (ibdt:108)
[ 1714]    pursuit ->   fixation (ibdt:108)
[ 1715]    pursuit ->   fixation (ibdt:108)
[ 1716]    pursuit ->   fixation (ibdt:108)
[ 1717]    pursuit ->   fixation (ibdt:108)
[ 1718]    pursuit ->   fixation (ibdt:108)
[ 1719]    pursuit ->   fixation (ibdt:108)
[ 1720]    pursuit ->   fixation (ibdt:108)
[ 1721]    pursuit ->   fixation (ibdt:108)
[ 1722]    pursuit ->   fixation (ibdt:108)
[ 1723]    pursuit ->   fixation (ibdt:108)
[ 1724]    pursuit ->   fixation (ibdt:108)
[ 1725]    pursuit ->   fixation (ibdt:108)
[ 1726]    pursuit ->   fixation (ibdt:108)
[ 1727]    pursuit ->   fixation (ibdt:108)
[ 1728]    pursuit ->   fixation (ibdt:108)
[ 1729]    pursuit ->   fixation (ibdt:108)
[ 1730]    pursuit ->   fixation (ibdt:108)
[ 1731]    pursuit ->   fixation (ibdt:108)
[ 1732]    pursuit ->   fixation (ibdt:108)
[ 1733]    pursuit ->   fixation (ibdt:108)
[ 1734]    pursuit ->   fixation (ibdt:108)
[ 1735]    pursuit ->   fixation (ibdt:108)
[ 1736]    pursuit ->   fixation (ibdt:108)
[ 1737]    pursuit ->   fixation (ibdt:108)
[ 1738]    pursuit ->   fixation (ibdt:108)
[ 1739]    pursuit ->   fixation (ibdt:108)
[ 1740]    pursuit ->   fixation (ibdt:108)
[ 1741]    pursuit ->   fixation (ibdt:108)
[ 1742]    pursuit ->   fixation (ibdt:108)
[ 1743]    pursuit ->   fixation (ibdt:108)
[ 1744]    pursuit ->   fixation (ibdt:108)
[ 1745]    pursuit ->   fixation (ibdt:108)
[ 1746]    pursuit ->   fixation (ibdt:108)
[ 1747]    pursuit ->   fixation (ibdt:108)
[ 1748]    pursuit ->   fixation (ibdt:108)
[ 1749]    pursuit ->   fixation (ibdt:108)
[ 1750]    pursuit ->   fixation (ibdt:108)
[ 1751]    pursuit ->   fixation (ibdt:108)
[ 1752]    pursuit ->   fixation (ibdt:108)
[ 1753]    pursuit ->   fixation (ibdt:108)
[ 1754]    pursuit ->   fixation (ibdt:108)
[ 1755]    pursuit ->   fixation (ibdt:108)
[ 1756]    pursuit ->   fixation (ibdt:108)
[ 1757]    pursuit ->   fixation (ibdt:108)
[ 1758]    pursuit ->   fixation (ibdt:108)
[ 1759]    pursuit ->   fixation (ibdt:108)
[ 1760]    pursuit ->   fixation (ibdt:108)
[ 1761]    pursuit ->   fixation (ibdt:108)
[ 1762]    pursuit ->   fixation (ibdt:108)
[ 1763]    pursuit ->   fixation (ibdt:108)
[ 1764]    pursuit ->   fixation (ibdt:108)
[ 1765]    pursuit ->   fixation (ibdt:108)
[ 1766]    pursuit ->   fixation (ibdt:108)
[ 1767]    pursuit ->   fixation (ibdt:108)
[ 1768]    pursuit ->   fixation (ibdt:108)
[ 1769]    pursuit ->   fixation (ibdt:108)
[ 1770]    pursuit ->   fixation (ibdt:108)
[ 1771]    pursuit ->   fixation (ibdt:108)
[ 1772]    pursuit ->   fixation (ibdt:108)
[ 1773]    pursuit ->   fixation (ibdt:108)
[ 1774]    pursuit ->   fixation (ibdt:108)
[ 1775]    pursuit ->   fixation (ibdt:108)
[ 1776]    pursuit ->   fixation (ibdt:108)
[ 1777]    pursuit ->   fixation (ibdt:108)
[ 1778]    pursuit ->   fixation (ibdt:108)
[ 1779]    pursuit ->   fixation (ibdt:108)
[ 1780]    pursuit ->   fixation (ibdt:108)
[ 1781]    pursuit ->   fixation (ibdt:108)
[ 1782]    pursuit ->   fixation (ibdt:108)
[ 1783]    pursuit ->   fixation (ibdt:108)
[ 1784]    pursuit ->   fixation (ibdt:108)
[ 1785]    pursuit ->   fixation (ibdt:108)
[ 1786]    pursuit ->   fixation (ibdt:108)
[ 1787]    pursuit ->   fixation (ibdt:108)
[ 1788]    pursuit ->   fixation (ibdt:108)
[ 1789]    pursuit ->   fixation (ibdt:108)
[ 1790]    pursuit ->   fixation (ibdt:108)
[ 1791]    pursuit ->   fixation (ibdt:108)
[ 1792]    pursuit ->   fixation (ibdt:108)
[ 1793]    pursuit ->   fixation (ibdt:108)
[ 1794]    pursuit ->   fixation (ibdt:108)
[ 1795]    pursuit ->   fixation (ibdt:108)
[ 1796]    pursuit ->   fixation (ibdt:108)
[ 1797]    pursuit ->   fixation (ibdt:108)
[ 1798]    pursuit ->   fixation (ibdt:108)
[ 1799]    pursuit ->   fixation (ibdt:108)
[ 1800]    pursuit ->   fixation (ibdt:108)
[ 1801]    pursuit ->   fixation (ibdt:108)
[ 1802]    pursuit ->   fixation (ibdt:108)
[ 1803]    pursuit ->   fixation (ibdt:108)
[ 1804]    pursuit ->   fixation (ibdt:108)
[ 1805]    pursuit ->   fixation (ibdt:108)
[ 1806]    pursuit ->   fixation (ibdt:108)
[ 1807]    pursuit ->   fixation (ibdt:108)
[ 1808]    pursuit ->   fixation (ibdt:108)
[ 1809]    pursuit ->   fixation (ibdt:108)
[ 1810]    pursuit ->   fixation (ibdt:108)
[ 1811]    pursuit ->   fixation (ibdt:108)
[ 1812]    pursuit ->   fixation (ibdt:108)
[ 1813]    pursuit ->   fixation (ibdt:108)
[ 1814]    pursuit ->   fixation (ibdt:108)
[ 1815]    pursuit ->   fixation (ibdt:108)
[ 1816]    pursuit ->   fixation (ibdt:108)
[ 1817]    pursuit ->   fixation (ibdt:108)
[ 1818]    pursuit ->   fixation (ibdt:108)
[ 1819]    pursuit ->   fixation (ibdt:108)
[ 1820]    pursuit ->   fixation (ibdt:108)
[ 1821]    pursuit ->   fixation (ibdt:108)
[ 1822]    pursuit ->   fixation (ibdt:108)
[ 1823]    pursuit ->   fixation (ibdt:108)
[ 1824]    pursuit ->   fixation (ibdt:108)
[ 1825]    pursuit ->   fixation (ibdt:108)
[ 1826]    pursuit ->   fixation (ibdt:108)
[ 1827]    pursuit ->   fixation (ibdt:108)
[ 1828]    pursuit ->   fixation (ibdt:108)
[ 1829]    pursuit ->   fixation (ibdt:108)
[ 1830]    pursuit ->   fixation (ibdt:108)
[ 1831]    pursuit ->   fixation (ibdt:108)
[ 1832]    pursuit ->   fixation (ibdt:108)
[ 1833]    pursuit ->   fixation (ibdt:108)
[ 1834]    pursuit ->   fixation (ibdt:108)
[ 1835]    pursuit ->   fixation (ibdt:108)
[ 1836]    pursuit ->   fixation (ibdt:108)
[ 1837]    pursuit ->   fixation (ibdt:108)
[ 1838]    pursuit ->   fixation (ibdt:108)
[ 1839]    pursuit ->   fixation (ibdt:108)
[ 1840]    pursuit ->   fixation (ibdt:108)
[ 1841]    pursuit ->   fixation (ibdt:108)
[ 1842]    pursuit ->   fixation (ibdt:108)
[ 1843]    pursuit ->   fixation (ibdt:108)
[ 1844]    pursuit ->   fixation (ibdt:108)
[ 1845]    pursuit ->   fixation (ibdt:108)
[ 1846]    pursuit ->   fixation (ibdt:108)
[ 1847]    pursuit ->   fixation (ibdt:108)
[ 1848]    pursuit ->   fixation (ibdt:108)
[ 1849]    pursuit ->   fixation (ibdt:108)
[ 1850]    pursuit ->   fixation (ibdt:108)
[ 1851]    pursuit ->   fixation (ibdt:108)
[ 1852]    pursuit ->   fixation (ibdt:108)
[ 1853]    pursuit ->   fixation (ibdt:108)
[ 1854]    pursuit ->   fixation (ibdt:108)
[ 1855]    pursuit ->   fixation (ibdt:108)
[ 1856]    pursuit ->   fixation (ibdt:108)
[ 1857]    pursuit ->   fixation (ibdt:108)
[ 1858]    pursuit ->   fixation (ibdt:108)
[ 1859]    pursuit ->   fixation (ibdt:108)
[ 1860]    pursuit ->   fixation (ibdt:108)
[ 1861]    pursuit ->   fixation (ibdt:108)
[ 1862]    pursuit ->   fixation (ibdt:108)
[ 1863]    pursuit ->   fixation (ibdt:108)
[ 1864]    pursuit ->   fixation (ibdt:108)
[ 1865]    pursuit ->   fixation (ibdt:108)
[ 1866]    pursuit ->   fixation (ibdt:108)
[ 1867]    pursuit ->   fixation (ibdt:108)
[ 1868]    pursuit ->   fixation (ibdt:108)
[ 1869]    pursuit ->   fixation (ibdt:108)
[ 1870]    pursuit ->   fixation (ibdt:108)
[ 1871]    pursuit ->   fixation (ibdt:108)
[ 1872]    pursuit ->   fixation (ibdt:108)
[ 1873]    pursuit ->   fixation (ibdt:108)
[ 1874]    pursuit ->   fixation (ibdt:108)
[ 1875]    pursuit ->   fixation (ibdt:108)
[ 1876]    pursuit ->   fixation (ibdt:108)
[ 1877]    pursuit ->   fixation (ibdt:108)
[ 1878]    pursuit ->   fixation (ibdt:108)
[ 1879]    pursuit ->   fixation (ibdt:108)
[ 1880]    pursuit ->   fixation (ibdt:108)
[ 1881]    pursuit ->   fixation (ibdt:108)
[ 1882]    pursuit ->   fixation (ibdt:108)
[ 1883]    pursuit ->   fixation (ibdt:108)
[ 1884]    saccade ->   fixation (ibdt:108)
