[    0]    saccade ->   fixation (classify:20)
[  122]    pursuit ->   fixation (ibdt:108)
[  123]    pursuit ->   fixation (ibdt:108)
[  124]    pursuit ->   fixation (ibdt:108)
[  125]    pursuit ->   fixation (ibdt:108)
[  126]    pursuit ->   fixation (ibdt:108)
[  127]    pursuit ->   fixation (ibdt:108)
[  128]    pursuit ->   fixation (ibdt:108)
[  129]    pursuit ->   fixation (ibdt:108)
[  130]    pursuit ->   fixation (ibdt:108)
[  131]    pursuit ->   fixation (ibdt:108)
[  132]    pursuit ->   fixation (ibdt:108)
[  133]    pursuit ->   fixation (ibdt:108)
[  134]    pursuit ->   fixation (ibdt:108)
[  135]    pursuit ->   fixation (ibdt:108)
[  136]    pursuit ->   fixation (ibdt:108)
[  137]    pursuit ->   fixation (ibdt:108)
[  138]    pursuit ->   fixation (ibdt:108)
[  139]    pursuit ->   fixation (ibdt:108)
[  140]    pursuit ->   fixation (ibdt:108)
[  141]    pursuit ->   fixation (ibdt:108)
[  142]    pursuit ->   fixation (ibdt:108)
[  143]    pursuit ->   fixation (ibdt:108)
[  144]    pursuit ->   fixation (ibdt:108)
[  145]    pursuit ->   fixation (ibdt:108)
[  146]    pursuit ->   fixation (ibdt:108)
[  147]    pursuit ->   fixation (ibdt:108)
[  148]    pursuit ->   fixation (ibdt:108)
[  149]    pursuit ->   fixation (ibdt:108)
[  150]    pursuit ->   fixation (ibdt:108)
[  151]    pursuit ->   fixation (ibdt:108)
[  152]    pursuit ->   fixation (ibdt:108)
[  153]    pursuit ->   fixation (ibdt:108)
[  154]    pursuit ->   fixation (ibdt:108)
[  155]    pursuit ->   fixation (ibdt:108)
[  156]    pursuit ->   fixation (ibdt:108)
[  157]    pursuit ->   fixation (ibdt:108)
[  158]    pursuit ->   fixation (ibdt:108)
[  159]    pursuit ->   fixation (ibdt:108)
[  160]    pursuit ->   fixation (ibdt:108)
[  161]    pursuit ->   fixation (ibdt:108)
[  162]    pursuit ->   fixation (ibdt:108)
[  163]    pursuit ->   fixation (ibdt:108)
[  164]    pursuit ->   fixation (ibdt:108)
[  165]    pursuit ->   fixation (ibdt:108)
[  166]    pursuit ->   fixation (ibdt:108)
[  167]    pursuit ->   fixation (ibdt:108)
[  168]    pursuit ->   fixation (ibdt:108)
[  169]    pursuit ->   fixation (ibdt:108)
[  170]    pursuit ->   fixation (ibdt:108)
[  171]    pursuit ->   fixation (ibdt:108)
[  172]    pursuit ->   fixation (ibdt:108)
[  173]    pursuit ->   fixation (ibdt:108)
[  174]    pursuit ->   fixation (ibdt:108)
[  175]    pursuit ->   fixation (ibdt:108)
[  176]    pursuit ->   fixation (ibdt:108)
[  177]    pursuit ->   fixation (ibdt:108)
[  178]    pursuit ->   fixation (ibdt:108)
[  179]    pursuit ->   fixation (ibdt:108)
[  180]    pursuit ->   fixation (ibdt:108)
[  181]    pursuit ->   fixation (ibdt:108)
[  182]    pursuit ->   fixation (ibdt:108)
[  183]    pursuit ->   fixation (ibdt:108)
[  184]    pursuit ->   fixation (ibdt:108)
[  185]    pursuit ->   fixation (ibdt:108)
[  186]    pursuit ->   fixation (ibdt:108)
[  187]    pursuit ->   fixation (ibdt:108)
[  188]    pursuit ->   fixation (ibdt:108)
[  189]    pursuit ->   fixation (ibdt:108)
[  190]    pursuit ->   fixation (ibdt:108)
[  191]    pursuit ->   fixation (ibdt:108)
[  192]    pursuit ->   fixation (ibdt:108)
[  193]    saccade ->   fixation (ibdt:108)
[  194]    saccade ->   fixation (ibdt:108)
[  195]    saccade ->   fixation (ibdt:108)
[  196]    saccade ->   fixation (ibdt:108)
[  197]    saccade ->   fixation (ibdt:108)
[  198]    saccade ->   fixation (ibdt:108)
[  336]    saccade ->   fixation (ibdt:108)
[  338]    saccade ->   fixation (ibdt:108)
[  340]    saccade ->   fixation (ibdt:108)
[  341]    saccade ->   fixation (ibdt:108)
[  342]    saccade ->   fixation (ibdt:108)
[  343]    saccade ->   fixation (ibdt:108)
[  411]    saccade ->   fixation (ibdt:108)
[  412]    saccade ->   fixation (ibdt:108)
[  413]    saccade ->   fixation (ibdt:108)
[  417]    saccade ->   fixation (ibdt:108)
[  418]    saccade ->   fixation (ibdt:108)
[  419]    saccade ->   fixation (ibdt:108)
[  591]    saccade ->   fixation (ibdt:108)
[  592]    saccade ->   fixation (ibdt:108)
[  593]    saccade ->   fixation (ibdt:108)
[  594]    saccade ->   fixation (ibdt:108)
[  595]    saccade ->   fixation (ibdt:108)
[  596]    saccade ->   fixation (ibdt:108)
[  597]    saccade ->   fixation (ibdt:108)
[  598]    saccade ->   fixation (ibdt:108)
[  599]    saccade ->   fixation (ibdt:108)
[  600]    saccade ->   fixation (ibdt:108)
[  601]    saccade ->   fixation (ibdt:108)
[  602]    saccade ->   fixation (ibdt:108)
[  603]    saccade ->   fixation (ibdt:108)
[  604]    saccade ->   fixation (ibdt:108)
[  605]    saccade ->   fixation (ibdt:108)
[  606]    saccade ->   fixation (ibdt:108)
[  607]    saccade ->   fixation (ibdt:108)
[  608]    saccade ->   fixation (ibdt:108)
[  609]    saccade ->   fixation (ibdt:108)
[  769]    saccade ->   fixation (ibdt:108)
[  778]    saccade ->   fixation (ibdt:108)
[  779]    saccade ->   fixation (ibdt:108)
[  780]    saccade ->   fixation (ibdt:108)
[  781]    saccade ->   fixation (ibdt:108)
[  838]    saccade ->   fixation (ibdt:108)
[  839]    saccade ->   fixation (ibdt:108)
[  843]    saccade ->   fixation (ibdt:108)
[  928]    saccade ->   fixation (ibdt:108)
[  929]    saccade ->   fixation (ibdt:108)
[  940]    saccade ->   fixation (ibdt:108)
[  941]    saccade ->   fixation (ibdt:108)
[  992]    saccade ->   fixation (ibdt:108)
[  993]    saccade ->   fixation (ibdt:108)
[  994]    saccade ->   fixation (ibdt:108)
[  995]    saccade ->   fixation (ibdt:108)
[  997]    saccade ->   fixation (ibdt:108)
[  998]    saccade ->   fixation (ibdt:108)
[ 1065]    saccade ->   fixation (ibdt:108)
[ 1066]    saccade ->   fixation (ibdt:108)
[ 1111]    saccade ->   fixation (ibdt:108)
[ 1112]    saccade ->   fixation (ibdt:108)
[ 1114]    saccade ->   fixation (ibdt:108)
[ 1115]    saccade ->   fixation (ibdt:108)
[ 1116]    saccade ->   fixation (ibdt:108)
[ 1117]    saccade ->   fixation (ibdt:108)
[ 1162]    saccade ->   fixation (ibdt:108)
[ 1163]    saccade ->   fixation (ibdt:108)
[ 1174]    saccade ->   fixation (ibdt:108)
[ 1175]    saccade ->   fixation (ibdt:108)
[ 1176]    saccade ->   fixation (ibdt:108)
[ 1177]    saccade ->   fixation (ibdt:108)
[ 1178]    saccade ->   fixation (ibdt:108)
[ 1179]    saccade ->   fixation (ibdt:108)
[ 1180]    saccade ->   fixation (ibdt:108)
[ 1278]    saccade ->   fixation (ibdt:108)
[ 1279]    saccade ->   fixation (ibdt:108)
[ 1285]    saccade ->   fixation (ibdt:108)
[ 1286]    saccade ->   fixation (ibdt:108)
[ 1287]    saccade ->   fixation (ibdt:108)
[ 1427]   fixation ->    saccade (ibdt:108)
[ 1463]    saccade ->   fixation (ibdt:108)
[ 1464]    saccade ->   fixation (ibdt:108)
[ 1465]    saccade ->   fixation (ibdt:108)
[ 1472]    saccade ->   fixation (ibdt:108)
[ 1473]    saccade ->   fixation (ibdt:108)
[ 1474]    saccade ->   fixation (ibdt:108)
[ 1475]    saccade ->   fixation (ibdt:108)
[ 1554]    saccade ->   fixation (ibdt:108)
[ 1555]    saccade ->   fixation (ibdt:108)
[ 1556]    saccade ->   fixation (ibdt:108)
[ 1557]    saccade ->   fixation (ibdt:108)
[ 1560]    saccade ->   fixation (ibdt:108)
[ 1561]    saccade ->   fixation (ibdt:108)
[ 1562]    saccade ->   fixation (ibdt:108)
[ 1727]    saccade ->   fixation (ibdt:108)
[ 1737]    saccade ->   fixation (ibdt:108)
[ 1738]    saccade ->   fixation (ibdt:108)
[ 1801]    saccade ->   fixation (ibdt:108)
[ 1808]    saccade ->   fixation (ibdt:108)
[ 1809]    saccade ->   fixation (ibdt:108)
[ 1810]    saccade ->   fixation (ibdt:108)
[ 1900]    saccade ->   fixation (ibdt:108)
[ 1905]    saccade ->   fixation (ibdt:108)
[ 1907]    saccade ->   fixation (ibdt:108)
[ 1908]    saccade ->   fixation (ibdt:108)
[ 1965]    saccade ->   fixation (ibdt:108)
[ 1966]    saccade ->   fixation (ibdt:108)
[ 1967]    saccade ->   fixation (ibdt:108)
[ 1968]    saccade ->   fixation (ibdt:108)
[ 1969]    saccade ->   fixation (ibdt:108)
[ 1970]    saccade ->   fixation (ibdt:108)
[ 1971]    saccade ->   fixation (ibdt:108)
[ 1972]    saccade ->   fixation (ibdt:108)
[ 1973]    saccade ->   fixation (ibdt:108)
[ 2039]    saccade ->   fixation (ibdt:108)
[ 2041]    saccade ->   fixation (ibdt:108)
[ 2042]    saccade ->   fixation (ibdt:108)
[ 2043]    saccade ->   fixation (ibdt:108)
[ 2044]    saccade ->   fixation (ibdt:108)
[ 2129]    saccade ->   fixation (ibdt:108)
[ 2130]    saccade ->   fixation (ibdt:108)
[ 2131]    saccade ->   fixation (ibdt:108)
[ 2132]    saccade ->   fixation (ibdt:108)
[ 2133]    saccade ->   fixation (ibdt:108)
[ 2134]    saccade ->   fixation (ibdt:108)
[ 2265]    saccade ->   fixation (ibdt:108)
[ 2268]    saccade ->   fixation (ibdt:108)
[ 2269]    saccade ->   fixation (ibdt:108)
[ 2270]    saccade ->   fixation (ibdt:108)
[ 2359]    saccade ->   fixation (ibdt:108)
[ 2363]    saccade ->   fixation (ibdt:108)
[ 2364]    saccade ->   fixation (ibdt:108)
[ 2365]    saccade ->   fixation (ibdt:108)
[ 2366]    saccade ->   fixation (ibdt:108)
[ 2367]    saccade ->   fixation (ibdt:108)
[ 2368]    saccade ->   fixation (ibdt:108)
[ 2414]    saccade ->   fixation (ibdt:108)
[ 2415]    saccade ->   fixation (ibdt:108)
[ 2416]    saccade ->   fixation (ibdt:108)
[ 2418]    saccade ->   fixation (ibdt:108)
[ 2419]    saccade ->   fixation (ibdt:108)
[ 2420]    saccade ->   fixation (ibdt:108)
[ 2421]    saccade ->   fixation (ibdt:108)
[ 2751]    saccade ->   fixation (ibdt:108)
[ 2752]    saccade ->   fixation (ibdt:108)
[ 2762]    saccade ->   fixation (ibdt:108)
[ 2763]    saccade ->   fixation (ibdt:108)
[ 2764]    saccade ->   fixation (ibdt:108)
[ 2863]    saccade ->   fixation (ibdt:108)
[ 2872]    saccade ->   fixation (ibdt:108)
[ 2951]    saccade ->   fixation (ibdt:108)
[ 2952]    saccade ->   fixation (ibdt:108)
[ 2953]    saccade ->   fixation (ibdt:108)
[ 2954]    saccade ->   fixation (ibdt:108)
[ 2960]    saccade ->   fixation (ibdt:108)
[ 2961]    saccade ->   fixation (ibdt:108)
[ 3013]    saccade ->   fixation (ibdt:108)
[ 3014]    saccade ->   fixation (ibdt:108)
[ 3015]    saccade ->   fixation (ibdt:108)
[ 3016]    saccade ->   fixation (ibdt:108)
[ 3017]    saccade ->   fixation (ibdt:108)
[ 3018]    saccade ->   fixation (ibdt:108)
[ 3019]    saccade ->   fixation (ibdt:108)
[ 3020]    saccade ->   fixation (ibdt:108)
[ 3055]    saccade ->   fixation (ibdt:108)
[ 3062]    saccade ->   fixation (ibdt:108)
[ 3063]    saccade ->   fixation (ibdt:108)
[ 3064]    saccade ->   fixation (ibdt:108)
[ 3065]    saccade ->   fixation (ibdt:108)
[ 3066]    saccade ->   fixation (ibdt:108)
[ 3230]    saccade ->   fixation (ibdt:108)
[ 3231]    saccade ->   fixation (ibdt:108)
[ 3234]    saccade ->   fixation (ibdt:108)
[ 3235]    saccade ->   fixation (ibdt:108)
[ 3236]    saccade ->   fixation (ibdt:108)
[ 3306]    saccade ->   fixation (ibdt:108)
[ 3307]    saccade ->   fixation (ibdt:108)
[ 3311]    saccade ->   fixation (ibdt:108)
[ 3312]    saccade ->   fixation (ibdt:108)
[ 3313]    saccade ->   fixation (ibdt:108)
[ 3314]    saccade ->   fixation (ibdt:108)
[ 3372]    saccade ->   fixation (ibdt:108)
[ 3373]    saccade ->   fixation (ibdt:108)
[ 3374]    saccade ->   fixation (ibdt:108)
[ 3375]    saccade ->   fixation (ibdt:108)
[ 3376]    saccade ->   fixation (ibdt:108)
[ 3377]    saccade ->   fixation (ibdt:108)
[ 3378]    saccade ->   fixation (ibdt:108)
[ 3379]    saccade ->   fixation (ibdt:108)
[ 3380]    saccade ->   fixation (ibdt:108)
[ 3381]    saccade ->   fixation (ibdt:108)
[ 3382]    saccade ->   fixation (ibdt:108)
[ 3383]    saccade ->   fixation (ibdt:108)
[ 3384]    saccade ->   fixation (ibdt:108)
[ 3385]    saccade ->   fixation (ibdt:108)
[ 3386]    saccade ->   fixation (ibdt:108)
[ 3387]    saccade ->   fixation (ibdt:108)
[ 3388]    saccade ->   fixation (ibdt:108)
[ 3389]    saccade ->   fixation (ibdt:108)
[ 3390]    saccade ->   fixation (ibdt:108)
[ 3391]    saccade ->   fixation (ibdt:108)
[ 3392]    saccade ->   fixation (ibdt:108)
[ 3401]    saccade ->   fixation (ibdt:108)
[ 3402]    saccade ->   fixation (ibdt:108)
[ 3469]    saccade ->   fixation (ibdt:108)
[ 3470]    saccade ->   fixation (ibdt:108)
[ 3471]    saccade ->   fixation (ibdt:108)
[ 3473]    saccade ->   fixation (ibdt:108)
[ 3474]    saccade ->   fixation (ibdt:108)
[ 3475]    saccade ->   fixation (ibdt:108)
[ 3476]    saccade ->   fixation (ibdt:108)
[ 3477]    saccade ->   fixation (ibdt:108)
[ 3516]    saccade ->   fixation (ibdt:108)
[ 3517]    saccade ->   fixation (ibdt:108)
[ 3518]    saccade ->   fixation (ibdt:108)
[ 3522]    saccade ->   fixation (ibdt:108)
[ 3523]    saccade ->   fixation (ibdt:108)
[ 3524]    saccade ->   fixation (ibdt:108)
[ 3617]    saccade ->   fixation (ibdt:108)
[ 3618]    saccade ->   fixation (ibdt:108)
[ 3628]    saccade ->   fixation (ibdt:108)
[ 3629]    saccade ->   fixation (ibdt:108)
[ 3630]    saccade ->   fixation (ibdt:108)
[ 3631]    saccade ->   fixation (ibdt:108)
[ 3677]    saccade ->   fixation (ibdt:108)
[ 3678]    saccade ->   fixation (ibdt:108)
[ 3679]    saccade ->   fixation (ibdt:108)
[ 3680]    saccade ->   fixation (ibdt:108)
[ 3681]    saccade ->   fixation (ibdt:108)
[ 3682]    saccade ->   fixation (ibdt:108)
[ 3683]    saccade ->   fixation (ibdt:108)
[ 3684]    saccade ->   fixation (ibdt:108)
[ 3685]    saccade ->   fixation (ibdt:108)
[ 3768]    saccade ->   fixation (ibdt:108)
[ 3777]    saccade ->   fixation (ibdt:108)
[ 3778]    saccade ->   fixation (ibdt:108)
[ 3779]    saccade ->   fixation (ibdt:108)
[ 3780]    saccade ->   fixation (ibdt:108)
[ 3818]    saccade ->   fixation (ibdt:108)
[ 3819]    saccade ->   fixation (ibdt:108)
[ 3820]    saccade ->   fixation (ibdt:108)
[ 3821]    saccade ->   fixation (ibdt:108)
[ 3822]    saccade ->   fixation (ibdt:108)
[ 3823]    saccade ->   fixation (ibdt:108)
[ 3824]    saccade ->   fixation (ibdt:108)
[ 3825]    saccade ->   fixation (ibdt:108)
[ 3898]    saccade ->   fixation (ibdt:108)
[ 3907]    saccade ->   fixation (ibdt:108)
[ 3908]    saccade ->   fixation (ibdt:108)
[ 3909]    saccade ->   fixation (ibdt:108)
[ 3955]    saccade ->   fixation (ibdt:108)
[ 3956]    saccade ->   fixation (ibdt:108)
[ 3957]    saccade ->   fixation (ibdt:108)
[ 3962]    saccade ->   fixation (ibdt:108)
[ 3963]    saccade ->   fixation (ibdt:108)
[ 3964]    saccade ->   fixation (ibdt:108)
[ 3965]    saccade ->   fixation (ibdt:108)
[ 4016]    saccade ->   fixation (ibdt:108)
[ 4017]    saccade ->   fixation (ibdt:108)
[ 4028]    saccade ->   fixation (ibdt:108)
[ 4029]    saccade ->   fixation (ibdt:108)
[ 4073]    saccade ->   fixation (ibdt:108)
[ 4088]    saccade ->   fixation (ibdt:108)
[ 4089]    saccade ->   fixation (ibdt:108)
[ 4149]    saccade ->   fixation (ibdt:108)
[ 4150]    saccade ->   fixation (ibdt:108)
[ 4153]    saccade ->   fixation (ibdt:108)
[ 4198]    saccade ->   fixation (ibdt:108)
[ 4199]    saccade ->   fixation (ibdt:108)
[ 4210]    saccade ->   fixation (ibdt:108)
[ 4211]    saccade ->   fixation (ibdt:108)
[ 4262]    saccade ->   fixation (ibdt:108)
[ 4263]    saccade ->   fixation (ibdt:108)
[ 4264]    saccade ->   fixation (ibdt:108)
[ 4265]    saccade ->   fixation (ibdt:108)
[ 4266]    saccade ->   fixation (ibdt:108)
[ 4298]    saccade ->   fixation (ibdt:108)
[ 4299]    saccade ->   fixation (ibdt:108)
[ 4300]    saccade ->   fixation (ibdt:108)
[ 4304]    saccade ->   fixation (ibdt:108)
[ 4305]    saccade ->   fixation (ibdt:108)
[ 4306]    saccade ->   fixation (ibdt:108)
[ 4307]    saccade ->   fixation (ibdt:108)
[ 4308]    saccade ->   fixation (ibdt:108)
[ 4309]    saccade ->   fixation (ibdt:108)
[ 4310]    saccade ->   fixation (ibdt:108)
[ 4311]    saccade ->   fixation (ibdt:108)
[ 4312]    saccade ->   fixation (ibdt:108)
[ 4429]    saccade ->   fixation (ibdt:108)
[ 4430]    saccade ->   fixation (ibdt:108)
[ 4439]    saccade ->   fixation (ibdt:108)
[ 4440]    saccade ->   fixation (ibdt:108)
[ 4441]    saccade ->   fixation (ibdt:108)
[ 4442]    saccade ->   fixation (ibdt:108)
[ 4480]    saccade ->   fixation (ibdt:108)
[ 4481]    saccade ->   fixation (ibdt:108)
[ 4482]    saccade ->   fixation (ibdt:108)
[ 4484]    saccade ->   fixation (ibdt:108)
[ 4485]    saccade ->   fixation (ibdt:108)
[ 4486]    saccade ->   fixation (ibdt:108)
[ 4537]    saccade ->   fixation (ibdt:108)
[ 4538]    saccade ->   fixation (ibdt:108)
[ 4539]    saccade ->   fixation (ibdt:108)
[ 4540]    saccade ->   fixation (ibdt:108)
[ 4541]    saccade ->   fixation (ibdt:108)
[ 4542]    saccade ->   fixation (ibdt:108)
[ 4580]    saccade ->   fixation (ibdt:108)
[ 4588]    saccade ->   fixation (ibdt:108)
[ 4649]    saccade ->   fixation (ibdt:108)
[ 4650]    saccade ->   fixation (ibdt:108)
[ 4651]    saccade ->   fixation (ibdt:108)
[ 4653]    saccade ->   fixation (ibdt:108)
[ 4654]    saccade ->   fixation (ibdt:108)
[ 4655]    saccade ->   fixation (ibdt:108)
[ 4656]    saccade ->   fixation (ibdt:108)
[ 4657]    saccade ->   fixation (ibdt:108)
[ 4658]    saccade ->   fixation (ibdt:108)
[ 4659]    saccade ->   fixation (ibdt:108)
[ 4660]    saccade ->   fixation (ibdt:108)
[ 4661]    saccade ->   fixation (ibdt:108)
[ 4662]    saccade ->   fixation (ibdt:108)
[ 4663]    saccade ->   fixation (ibdt:108)
[ 4664]    saccade ->   fixation (ibdt:108)
[ 4665]    saccade ->   fixation (ibdt:108)
[ 4666]    saccade ->   fixation (ibdt:108)
[ 4667]    saccade ->   fixation (ibdt:108)
[ 4668]    saccade ->   fixation (ibdt:108)
[ 4669]    saccade ->   fixation (ibdt:108)
[ 4670]    saccade ->   fixation (ibdt:108)
[ 4671]    saccade ->   fixation (ibdt:108)
[ 4672]    saccade ->   fixation (ibdt:108)
[ 4673]    saccade ->   fixation (ibdt:108)
[ 4674]    saccade ->   fixation (ibdt:108)
[ 4675]    saccade ->   fixation (ibdt:108)
[ 4676]    saccade ->   fixation (ibdt:108)
[ 4678]    saccade ->   fixation (ibdt:108)
[ 4679]    saccade ->   fixation (ibdt:108)
[ 4762]    saccade ->   fixation (ibdt:108)
[ 4763]    saccade ->   fixation (ibdt:108)
[ 4764]    saccade ->   fixation (ibdt:108)
[ 4765]    saccade ->   fixation (ibdt:108)
[ 4766]    saccade ->   fixation (ibdt:108)
[ 4767]    saccade ->   fixation (ibdt:108)
[ 4768]    saccade ->   fixation (ibdt:108)
[ 4769]    saccade ->   fixation (ibdt:108)
[ 4770]    saccade ->   fixation (ibdt:108)
[ 4771]    saccade ->   fixation (ibdt:108)
[ 4772]    saccade ->   fixation (ibdt:108)
[ 4773]    saccade ->   fixation (ibdt:108)
[ 4821]    saccade ->   fixation (ibdt:108)
[ 4830]    saccade ->   fixation (ibdt:108)
[ 4831]    saccade ->   fixation (ibdt:108)
[ 4911]    saccade ->   fixation (ibdt:108)
[ 4912]    saccade ->   fixation (ibdt:108)
[ 4913]    saccade ->   fixation (ibdt:108)
[ 4916]    saccade ->   fixation (ibdt:108)
[ 4917]    saccade ->   fixation (ibdt:108)
[ 4977]    saccade ->   fixation (ibdt:108)
[ 4978]    saccade ->   fixation (ibdt:108)
[ 4979]    saccade ->   fixation (ibdt:108)
[ 4981]    saccade ->   fixation (ibdt:108)
[ 4983]    saccade ->   fixation (ibdt:108)
[ 4984]    saccade ->   fixation (ibdt:108)
