[    0]    saccade ->   fixation (classify:20)
[   50]   fixation ->    pursuit (ibdt:108)
[   63]    saccade ->   fixation (ibdt:108)
[   64]    saccade ->   fixation (ibdt:108)
[   69]    saccade ->   fixation (ibdt:108)
[   71]    saccade ->   fixation (ibdt:108)
[   72]    saccade ->   fixation (ibdt:108)
[   73]    saccade ->   fixation (ibdt:108)
[   74]    saccade ->   fixation (ibdt:108)
[   75]    saccade ->   fixation (ibdt:108)
[  165]    saccade ->   fixation (ibdt:108)
[  166]    saccade ->   fixation (ibdt:108)
[  167]    saccade ->   fixation (ibdt:108)
[  172]    saccade ->   fixation (ibdt:108)
[  173]    saccade ->   fixation (ibdt:108)
[  174]    saccade ->   fixation (ibdt:108)
[  175]    saccade ->   fixation (ibdt:108)
[  215]    saccade ->   fixation (ibdt:108)
[  216]    saccade ->   fixation (ibdt:108)
[  217]    saccade ->   fixation (ibdt:108)
[  227]    saccade ->   fixation (ibdt:108)
[  228]    saccade ->   fixation (ibdt:108)
[  229]    saccade ->   fixation (ibdt:108)
[  258]   fixation ->    pursuit (ibdt:108)
[  259]   fixation ->    pursuit (ibdt:108)
[  260]   fixation ->    pursuit (ibdt:108)
[  261]   fixation ->    pursuit (ibdt:108)
[  262]   fixation ->    pursuit (ibdt:108)
[  263]   fixation ->    pursuit (ibdt:108)
[  264]   fixation ->    pursuit (ibdt:108)
[  265]   fixation ->    pursuit (ibdt:108)
[  266]   fixation ->    pursuit (ibdt:108)
[  267]   fixation ->    pursuit (ibdt:108)
[  268]   fixation ->    pursuit (ibdt:108)
[  269]   fixation ->    pursuit (ibdt:108)
[  270]   fixation ->    pursuit (ibdt:108)
[  271]   fixation ->    pursuit (ibdt:108)
[  272]   fixation ->    pursuit (ibdt:108)
[  273]   fixation ->    pursuit (ibdt:108)
[  274]   fixation ->    pursuit (ibdt:108)
[  275]   fixation ->    pursuit (ibdt:108)
[  276]   fixation ->    pursuit (ibdt:108)
[  277]   fixation ->    pursuit (ibdt:108)
[  278]   fixation ->    pursuit (ibdt:108)
[  279]   fixation ->    pursuit (ibdt:108)
[  280]   fixation ->    pursuit (ibdt:108)
[  281]   fixation ->    pursuit (ibdt:108)
[  287]    saccade ->   fixation (ibdt:108)
[  288]    saccade ->   fixation (ibdt:108)
[  289]    saccade ->   fixation (ibdt:108)
[  290]    saccade ->   fixation (ibdt:108)
[  295]    saccade ->   fixation (ibdt:108)
[  296]    saccade ->   fixation (ibdt:108)
[  297]    saccade ->   fixation (ibdt:108)
[  298]    saccade ->   fixation (ibdt:108)
[  299]    saccade ->   fixation (ibdt:108)
[  358]    saccade ->   fixation (ibdt:108)
[  359]    saccade ->   fixation (ibdt:108)
[  360]    saccade ->   fixation (ibdt:108)
[  363]    saccade ->   fixation (ibdt:108)
[  364]    saccade ->   fixation (ibdt:108)
[  365]    saccade ->   fixation (ibdt:108)
[  366]    saccade ->   fixation (ibdt:108)
[  367]    saccade ->   fixation (ibdt:108)
[  368]    saccade ->   fixation (ibdt:108)
[  394]   fixation ->    pursuit (ibdt:108)
[  395]   fixation ->    pursuit (ibdt:108)
[  396]   fixation ->    pursuit (ibdt:108)
[  397]   fixation ->    pursuit (ibdt:108)
[  398]   fixation ->    pursuit (ibdt:108)
[  399]   fixation ->    pursuit (ibdt:108)
[  400]   fixation ->    pursuit (ibdt:108)
[  401]   fixation ->    pursuit (ibdt:108)
[  402]   fixation ->    pursuit (ibdt:108)
[  403]   fixation ->    pursuit (ibdt:108)
[  408]    saccade ->   fixation (ibdt:108)
[  409]    saccade ->   fixation (ibdt:108)
[  411]    saccade ->   fixation (ibdt:108)
[  412]    saccade ->   fixation (ibdt:108)
[  413]    saccade ->   fixation (ibdt:108)
[  414]    saccade ->   fixation (ibdt:108)
[  415]    saccade ->   fixation (ibdt:108)
[  451]    saccade ->   fixation (ibdt:108)
[  452]    saccade ->   fixation (ibdt:108)
[  456]    saccade ->   fixation (ibdt:108)
[  457]    saccade ->   fixation (ibdt:108)
[  458]    saccade ->   fixation (ibdt:108)
[  551]    saccade ->   fixation (ibdt:108)
[  552]    saccade ->   fixation (ibdt:108)
[  556]    saccade ->   fixation (ibdt:108)
[  637]    saccade ->   fixation (ibdt:108)
[  647]    saccade ->   fixation (ibdt:108)
[  648]    saccade ->   fixation (ibdt:108)
[  649]    saccade ->   fixation (ibdt:108)
[  650]    saccade ->   fixation (ibdt:108)
[  651]    saccade ->   fixation (ibdt:108)
[  652]    saccade ->   fixation (ibdt:108)
[  653]    saccade ->   fixation (ibdt:108)
[  654]    saccade ->   fixation (ibdt:108)
[  655]    saccade ->   fixation (ibdt:108)
[  687]    saccade ->   fixation (ibdt:108)
[  688]    saccade ->   fixation (ibdt:108)
[  689]    saccade ->   fixation (ibdt:108)
[  693]    saccade ->   fixation (ibdt:108)
[  694]    saccade ->   fixation (ibdt:108)
[  695]    saccade ->   fixation (ibdt:108)
[  696]    saccade ->   fixation (ibdt:108)
[  697]    saccade ->   fixation (ibdt:108)
[  698]    saccade ->   fixation (ibdt:108)
[  699]    saccade ->   fixation (ibdt:108)
[  700]    saccade ->   fixation (ibdt:108)
[  701]    saccade ->   fixation (ibdt:108)
[  731]    saccade ->   fixation (ibdt:108)
[  733]    saccade ->   fixation (ibdt:108)
[  734]    saccade ->   fixation (ibdt:108)
[  735]    saccade ->   fixation (ibdt:108)
[  785]    saccade ->   fixation (ibdt:108)
[  786]    saccade ->   fixation (ibdt:108)
[  791]    saccade ->   fixation (ibdt:108)
[  792]    saccade ->   fixation (ibdt:108)
[  793]    saccade ->   fixation (ibdt:108)
[  794]    saccade ->   fixation (ibdt:108)
[  795]    saccade ->   fixation (ibdt:108)
[  796]    saccade ->   fixation (ibdt:108)
[  797]    saccade ->   fixation (ibdt:108)
[  798]    saccade ->   fixation (ibdt:108)
[  800]    saccade ->   fixation (ibdt:108)
[  801]    saccade ->   fixation (ibdt:108)
[  849]    saccade ->   fixation (ibdt:108)
[  851]    saccade ->   fixation (ibdt:108)
[  852]    saccade ->   fixation (ibdt:108)
[  853]    saccade ->   fixation (ibdt:108)
[  854]    saccade ->   fixation (ibdt:108)
[  855]    saccade ->   fixation (ibdt:108)
[  856]    saccade ->   fixation (ibdt:108)
[  998]    saccade ->   fixation (ibdt:108)
[ 1009]    saccade ->   fixation (ibdt:108)
[ 1010]    saccade ->   fixation (ibdt:108)
[ 1051]   fixation ->    pursuit (ibdt:108)
[ 1052]   fixation ->    pursuit (ibdt:108)
[ 1053]   fixation ->    pursuit (ibdt:108)
[ 1054]   fixation ->    pursuit (ibdt:108)
[ 1055]   fixation ->    pursuit (ibdt:108)
[ 1057]   fixation ->    pursuit (ibdt:108)
[ 1064]    saccade ->   fixation (ibdt:108)
[ 1070]    saccade ->   fixation (ibdt:108)
[ 1071]    saccade ->   fixation (ibdt:108)
[ 1072]    saccade ->   fixation (ibdt:108)
[ 1073]    saccade ->   fixation (ibdt:108)
[ 1074]    saccade ->   fixation (ibdt:108)
[ 1075]    saccade ->   fixation (ibdt:108)
[ 1076]    saccade ->   fixation (ibdt:108)
[ 1077]    saccade ->   fixation (ibdt:108)
[ 1078]    saccade ->   fixation (ibdt:108)
[ 1079]    saccade ->   fixation (ibdt:108)
[ 1080]    saccade ->   fixation (ibdt:108)
[ 1081]    saccade ->   fixation (ibdt:108)
[ 1082]    saccade ->   fixation (ibdt:108)
[ 1083]    saccade ->   fixation (ibdt:108)
[ 1084]    saccade ->   fixation (ibdt:108)
[ 1085]    saccade ->   fixation (ibdt:108)
[ 1086]    saccade ->   fixation (ibdt:108)
[ 1087]    pursuit ->   fixation (ibdt:108)
[ 1088]    pursuit ->   fixation (ibdt:108)
[ 1089]    pursuit ->   fixation (ibdt:108)
[ 1090]    pursuit ->   fixation (ibdt:108)
[ 1091]    pursuit ->   fixation (ibdt:108)
[ 1092]    pursuit ->   fixation (ibdt:108)
[ 1093]    pursuit ->   fixation (ibdt:108)
[ 1312]    pursuit ->    saccade (ibdt:108)
[ 1313]    pursuit ->   fixation (ibdt:108)
[ 1314]    pursuit ->   fixation (ibdt:108)
[ 1315]    pursuit ->   fixation (ibdt:108)
[ 1316]    pursuit ->   fixation (ibdt:108)
[ 1317]    pursuit ->   fixation (ibdt:108)
[ 1318]    pursuit ->   fixation (ibdt:108)
[ 1319]    pursuit ->   fixation (ibdt:108)
[ 1320]    pursuit ->   fixation (ibdt:108)
[ 1321]    pursuit ->   fixation (ibdt:108)
[ 1322]    pursuit ->   fixation (ibdt:108)
[ 1323]    pursuit ->   fixation (ibdt:108)
[ 1324]    pursuit ->   fixation (ibdt:108)
[ 1325]    pursuit ->   fixation (ibdt:108)
[ 1326]    pursuit ->   fixation (ibdt:108)
[ 1327]    pursuit ->   fixation (ibdt:108)
[ 1328]    pursuit ->   fixation (ibdt:108)
[ 1329]    pursuit ->   fixation (ibdt:108)
[ 1330]    pursuit ->   fixation (ibdt:108)
[ 1331]    pursuit ->   fixation (ibdt:108)
[ 1332]    pursuit ->   fixation (ibdt:108)
[ 1333]    pursuit ->   fixation (ibdt:108)
[ 1334]    pursuit ->   fixation (ibdt:108)
[ 1335]    pursuit ->   fixation (ibdt:108)
[ 1336]    pursuit ->   fixation (ibdt:108)
[ 1337]    pursuit ->   fixation (ibdt:108)
[ 1338]    pursuit ->   fixation (ibdt:108)
[ 1339]    pursuit ->   fixation (ibdt:108)
[ 1340]    pursuit ->   fixation (ibdt:108)
[ 1341]    pursuit ->   fixation (ibdt:108)
[ 1342]    pursuit ->   fixation (ibdt:108)
[ 1506]    pursuit ->   fixation (ibdt:108)
[ 1507]    pursuit ->   fixation (ibdt:108)
[ 1508]    pursuit ->   fixation (ibdt:108)
[ 1509]    pursuit ->   fixation (ibdt:108)
[ 1510]    pursuit ->   fixation (ibdt:108)
[ 1511]    pursuit ->   fixation (ibdt:108)
[ 1512]    pursuit ->   fixation (ibdt:108)
[ 1513]    pursuit ->   fixation (ibdt:108)
[ 1514]    pursuit ->   fixation (ibdt:108)
[ 1515]    pursuit ->   fixation (ibdt:108)
[ 1516]    pursuit ->   fixation (ibdt:108)
[ 1517]    pursuit ->   fixation (ibdt:108)
[ 1518]    pursuit ->   fixation (ibdt:108)
[ 1519]    pursuit ->   fixation (ibdt:108)
[ 1520]    pursuit ->   fixation (ibdt:108)
[ 1521]    pursuit ->   fixation (ibdt:108)
[ 1522]    pursuit ->   fixation (ibdt:108)
[ 1523]    pursuit ->   fixation (ibdt:108)
[ 1524]    pursuit ->   fixation (ibdt:108)
[ 1525]    pursuit ->   fixation (ibdt:108)
[ 1526]    pursuit ->   fixation (ibdt:108)
[ 1527]    pursuit ->   fixation (ibdt:108)
[ 1528]    pursuit ->   fixation (ibdt:108)
[ 1529]    pursuit ->   fixation (ibdt:108)
[ 1530]    pursuit ->   fixation (ibdt:108)
[ 1531]    pursuit ->   fixation (ibdt:108)
[ 1532]    pursuit ->   fixation (ibdt:108)
[ 1533]    pursuit ->   fixation (ibdt:108)
[ 1534]    pursuit ->   fixation (ibdt:108)
[ 1535]    pursuit ->   fixation (ibdt:108)
[ 1536]    pursuit ->   fixation (ibdt:108)
[ 1537]    pursuit ->   fixation (ibdt:108)
[ 1538]    pursuit ->   fixation (ibdt:108)
[ 1539]    pursuit ->   fixation (ibdt:108)
[ 1540]    pursuit ->   fixation (ibdt:108)
[ 1541]    pursuit ->   fixation (ibdt:108)
[ 1542]    pursuit ->   fixation (ibdt:108)
[ 1543]    pursuit ->   fixation (ibdt:108)
[ 1544]    pursuit ->   fixation (ibdt:108)
[ 1545]    pursuit ->   fixation (ibdt:108)
[ 1546]    pursuit ->   fixation (ibdt:108)
[ 1547]    pursuit ->   fixation (ibdt:108)
[ 1548]    pursuit ->   fixation (ibdt:108)
[ 1549]    pursuit ->   fixation (ibdt:108)
[ 1550]    pursuit ->   fixation (ibdt:108)
[ 1551]    pursuit ->   fixation (ibdt:108)
[ 1552]    pursuit ->   fixation (ibdt:108)
[ 1553]    pursuit ->   fixation (ibdt:108)
[ 1554]    pursuit ->   fixation (ibdt:108)
[ 1555]    pursuit ->   fixation (ibdt:108)
[ 1556]    pursuit ->   fixation (ibdt:108)
[ 1557]    pursuit ->   fixation (ibdt:108)
[ 1558]    pursuit ->   fixation (ibdt:108)
[ 1559]    pursuit ->   fixation (ibdt:108)
[ 1560]    pursuit ->   fixation (ibdt:108)
[ 1561]    pursuit ->   fixation (ibdt:108)
[ 1562]    pursuit ->   fixation (ibdt:108)
[ 1563]    pursuit ->   fixation (ibdt:108)
[ 1564]    pursuit ->   fixation (ibdt:108)
[ 1565]    pursuit ->   fixation (ibdt:108)
[ 1566]    pursuit ->   fixation (ibdt:108)
[ 1567]    pursuit ->   fixation (ibdt:108)
[ 1568]    pursuit ->   fixation (ibdt:108)
[ 1569]    pursuit ->   fixation (ibdt:108)
[ 1570]    pursuit ->   fixation (ibdt:108)
[ 1571]    pursuit ->   fixation (ibdt:108)
[ 1572]    pursuit ->   fixation (ibdt:108)
[ 1573]    pursuit ->   fixation (ibdt:108)
[ 1574]    pursuit ->   fixation (ibdt:108)
[ 1575]    pursuit ->   fixation (ibdt:108)
[ 1576]    pursuit ->   fixation (ibdt:108)
[ 1577]    pursuit ->   fixation (ibdt:108)
[ 1578]    pursuit ->   fixation (ibdt:108)
[ 1579]    pursuit ->   fixation (ibdt:108)
[ 1580]    pursuit ->   fixation (ibdt:108)
[ 1581]    pursuit ->   fixation (ibdt:108)
[ 1582]    pursuit ->   fixation (ibdt:108)
[ 1583]    pursuit ->   fixation (ibdt:108)
[ 1584]    pursuit ->   fixation (ibdt:108)
[ 1585]    pursuit ->   fixation (ibdt:108)
[ 1586]    pursuit ->   fixation (ibdt:108)
[ 1587]    pursuit ->   fixation (ibdt:108)
[ 1588]    pursuit ->   fixation (ibdt:108)
[ 1589]    pursuit ->   fixation (ibdt:108)
[ 1590]    pursuit ->   fixation (ibdt:108)
[ 1591]    pursuit ->   fixation (ibdt:108)
[ 1592]    pursuit ->   fixation (ibdt:108)
[ 1593]    pursuit ->   fixation (ibdt:108)
[ 1594]    pursuit ->   fixation (ibdt:108)
[ 1595]    pursuit ->   fixation (ibdt:108)
[ 1596]    pursuit ->   fixation (ibdt:108)
[ 1597]    pursuit ->   fixation (ibdt:108)
[ 1598]    pursuit ->   fixation (ibdt:108)
[ 1599]    pursuit ->   fixation (ibdt:108)
[ 1600]    pursuit ->   fixation (ibdt:108)
[ 1601]    pursuit ->   fixation (ibdt:108)
[ 1602]    pursuit ->   fixation (ibdt:108)
[ 1603]    pursuit ->   fixation (ibdt:108)
[ 1604]    pursuit ->   fixation (ibdt:108)
[ 1605]    pursuit ->   fixation (ibdt:108)
[ 1606]    pursuit ->   fixation (ibdt:108)
[ 1607]    pursuit ->   fixation (ibdt:108)
[ 1608]    pursuit ->   fixation (ibdt:108)
[ 1609]    pursuit ->   fixation (ibdt:108)
[ 1610]    pursuit ->   fixation (ibdt:108)
[ 1611]    pursuit ->   fixation (ibdt:108)
[ 1612]    pursuit ->   fixation (ibdt:108)
[ 1613]    pursuit ->   fixation (ibdt:108)
[ 1614]    pursuit ->   fixation (ibdt:108)
[ 1615]    pursuit ->   fixation (ibdt:108)
[ 1706]    saccade ->    pursuit (ibdt:108)
[ 1707]    saccade ->    pursuit (ibdt:108)
[ 1711]    saccade ->    pursuit (ibdt:108)
[ 1712]    saccade ->    pursuit (ibdt:108)
[ 1713]    saccade ->    pursuit (ibdt:108)
[ 1715]    saccade ->    pursuit (ibdt:108)
[ 1716]    saccade ->    pursuit (ibdt:108)
[ 1717]    saccade ->    pursuit (ibdt:108)
[ 1718]    saccade ->    pursuit (ibdt:108)
[ 1719]    saccade ->    pursuit (ibdt:108)
[ 1720]    saccade ->    pursuit (ibdt:108)
[ 1721]   fixation ->    pursuit (ibdt:108)
[ 1722]   fixation ->    pursuit (ibdt:108)
[ 1723]   fixation ->    pursuit (ibdt:108)
[ 1724]   fixation ->    pursuit (ibdt:108)
[ 1725]   fixation ->    pursuit (ibdt:108)
[ 1726]   fixation ->    pursuit (ibdt:108)
[ 1727]   fixation ->    pursuit (ibdt:108)
[ 1728]   fixation ->    pursuit (ibdt:108)
[ 1729]   fixation ->    pursuit (ibdt:108)
[ 1730]   fixation ->    pursuit (ibdt:108)
[ 1731]   fixation ->    pursuit (ibdt:108)
[ 1732]   fixation ->    pursuit (ibdt:108)
[ 1733]   fixation ->    pursuit (ibdt:108)
[ 1734]   fixation ->    pursuit (ibdt:108)
[ 1735]   fixation ->    pursuit (ibdt:108)
[ 1736]   fixation ->    pursuit (ibdt:108)
[ 1737]   fixation ->    pursuit (ibdt:108)
[ 1738]   fixation ->    pursuit (ibdt:108)
[ 1739]   fixation ->    pursuit (ibdt:108)
[ 1740]   fixation ->    pursuit (ibdt:108)
[ 1741]   fixation ->    pursuit (ibdt:108)
[ 1742]   fixation ->    pursuit (ibdt:108)
[ 1743]   fixation ->    pursuit (ibdt:108)
[ 1744]   fixation ->    pursuit (ibdt:108)
[ 1745]   fixation ->    pursuit (ibdt:108)
[ 1746]   fixation ->    pursuit (ibdt:108)
[ 1747]   fixation ->    pursuit (ibdt:108)
[ 1748]   fixation ->    pursuit (ibdt:108)
[ 1749]   fixation ->    pursuit (ibdt:108)
[ 1750]   fixation ->    pursuit (ibdt:108)
[ 1751]   fixation ->    pursuit (ibdt:108)
[ 1752]   fixation ->    pursuit (ibdt:108)
[ 1753]   fixation ->    pursuit (ibdt:108)
[ 1754]   fixation ->    pursuit (ibdt:108)
[ 1785]    saccade ->   fixation (ibdt:108)
[ 1786]    saccade ->   fixation (ibdt:108)
[ 1788]    saccade ->   fixation (ibdt:108)
[ 1789]    saccade ->   fixation (ibdt:108)
[ 1790]    saccade ->   fixation (ibdt:108)
[ 1791]    saccade ->   fixation (ibdt:108)
[ 1842]    saccade ->   fixation (ibdt:108)
[ 1847]    saccade ->   fixation (ibdt:108)
[ 1848]    saccade ->   fixation (ibdt:108)
[ 1849]    saccade ->   fixation (ibdt:108)
[ 1850]    saccade ->   fixation (ibdt:108)
[ 1851]    saccade ->   fixation (ibdt:108)
[ 1852]    saccade ->   fixation (ibdt:108)
[ 1853]    saccade ->   fixation (ibdt:108)
[ 1854]    saccade ->   fixation (ibdt:108)
[ 1855]    saccade ->   fixation (ibdt:108)
[ 1856]    pursuit ->   fixation (ibdt:108)
[ 1857]    pursuit ->   fixation (ibdt:108)
[ 1858]    pursuit ->   fixation (ibdt:108)
[ 1859]    pursuit ->   fixation (ibdt:108)
[ 1860]    pursuit ->   fixation (ibdt:108)
[ 1861]    pursuit ->   fixation (ibdt:108)
[ 1862]    pursuit ->   fixation (ibdt:108)
[ 1863]    pursuit ->   fixation (ibdt:108)
[ 1864]    pursuit ->   fixation (ibdt:108)
[ 1865]    pursuit ->   fixation (ibdt:108)
[ 1866]    pursuit ->   fixation (ibdt:108)
[ 1867]    pursuit ->   fixation (ibdt:108)
[ 1868]    pursuit ->   fixation (ibdt:108)
[ 1869]    pursuit ->   fixation (ibdt:108)
[ 1870]    pursuit ->   fixation (ibdt:108)
[ 1871]    pursuit ->   fixation (ibdt:108)
[ 1872]    pursuit ->   fixation (ibdt:108)
[ 1873]    pursuit ->   fixation (ibdt:108)
[ 1874]    pursuit ->   fixation (ibdt:108)
[ 1875]    pursuit ->   fixation (ibdt:108)
[ 1876]    pursuit ->   fixation (ibdt:108)
[ 1877]    pursuit ->   fixation (ibdt:108)
[ 1878]    pursuit ->   fixation (ibdt:108)
[ 1879]    pursuit ->   fixation (ibdt:108)
[ 1880]    pursuit ->   fixation (ibdt:108)
[ 1881]    pursuit ->   fixation (ibdt:108)
[ 1882]    pursuit ->   fixation (ibdt:108)
[ 1883]    pursuit ->   fixation (ibdt:108)
[ 1884]    pursuit ->   fixation (ibdt:108)
[ 1885]    pursuit ->   fixation (ibdt:108)
[ 1886]    pursuit ->   fixation (ibdt:108)
[ 1887]    pursuit ->   fixation (ibdt:108)
[ 1888]    pursuit ->   fixation (ibdt:108)
[ 1889]    pursuit ->   fixation (ibdt:108)
[ 1890]    pursuit ->   fixation (ibdt:108)
[ 1891]    pursuit ->   fixation (ibdt:108)
[ 1892]    pursuit ->   fixation (ibdt:108)
[ 1893]    pursuit ->   fixation (ibdt:108)
[ 1894]    pursuit ->   fixation (ibdt:108)
[ 1895]    pursuit ->   fixation (ibdt:108)
[ 1896]    pursuit ->   fixation (ibdt:108)
[ 1897]    pursuit ->   fixation (ibdt:108)
[ 1898]    pursuit ->   fixation (ibdt:108)
[ 1899]    pursuit ->   fixation (ibdt:108)
[ 1900]    pursuit ->   fixation (ibdt:108)
[ 1901]    pursuit ->   fixation (ibdt:108)
[ 1902]    pursuit ->   fixation (ibdt:108)
[ 1903]    pursuit ->   fixation (ibdt:108)
[ 1904]    pursuit ->   fixation (ibdt:108)
[ 1905]    pursuit ->   fixation (ibdt:108)
[ 1906]    pursuit ->   fixation (ibdt:108)
[ 1907]    pursuit ->   fixation (ibdt:108)
[ 1908]    pursuit ->   fixation (ibdt:108)
[ 1909]    pursuit ->   fixation (ibdt:108)
[ 1910]    pursuit ->   fixation (ibdt:108)
[ 1911]    pursuit ->   fixation (ibdt:108)
[ 1912]    pursuit ->   fixation (ibdt:108)
[ 1913]    pursuit ->   fixation (ibdt:108)
[ 1914]    pursuit ->   fixation (ibdt:108)
[ 1915]    pursuit ->   fixation (ibdt:108)
[ 1916]    pursuit ->   fixation (ibdt:108)
[ 1917]    pursuit ->   fixation (ibdt:108)
[ 1918]    pursuit ->   fixation (ibdt:108)
[ 1919]    pursuit ->   fixation (ibdt:108)
[ 1920]    pursuit ->   fixation (ibdt:108)
[ 1921]    pursuit ->   fixation (ibdt:108)
[ 1922]    pursuit ->   fixation (ibdt:108)
[ 1923]    pursuit ->   fixation (ibdt:108)
[ 1924]    pursuit ->   fixation (ibdt:108)
[ 1925]    pursuit ->   fixation (ibdt:108)
[ 1926]    pursuit ->   fixation (ibdt:108)
[ 1927]    pursuit ->   fixation (ibdt:108)
[ 1928]    pursuit ->   fixation (ibdt:108)
[ 1929]    pursuit ->   fixation (ibdt:108)
[ 1930]    pursuit ->   fixation (ibdt:108)
[ 1931]    pursuit ->   fixation (ibdt:108)
[ 1932]    pursuit ->   fixation (ibdt:108)
[ 1933]    pursuit ->   fixation (ibdt:108)
[ 1934]    pursuit ->   fixation (ibdt:108)
[ 1935]    pursuit ->   fixation (ibdt:108)
[ 1936]    pursuit ->   fixation (ibdt:108)
[ 1937]    pursuit ->   fixation (ibdt:108)
[ 1938]    pursuit ->   fixation (ibdt:108)
[ 1939]    pursuit ->   fixation (ibdt:108)
[ 1940]    pursuit ->   fixation (ibdt:108)
[ 1941]    pursuit ->   fixation (ibdt:108)
[ 1942]    pursuit ->   fixation (ibdt:108)
[ 1943]    pursuit ->   fixation (ibdt:108)
[ 1944]    pursuit ->   fixation (ibdt:108)
[ 1945]    pursuit ->   fixation (ibdt:108)
[ 1946]    pursuit ->   fixation (ibdt:108)
[ 1947]    pursuit ->   fixation (ibdt:108)
[ 1948]    pursuit ->   fixation (ibdt:108)
[ 1949]    pursuit ->   fixation (ibdt:108)
[ 1950]    pursuit ->   fixation (ibdt:108)
[ 1951]    pursuit ->   fixation (ibdt:108)
[ 1952]    pursuit ->   fixation (ibdt:108)
[ 1953]    pursuit ->   fixation (ibdt:108)
[ 1954]    pursuit ->   fixation (ibdt:108)
[ 1955]    pursuit ->   fixation (ibdt:108)
[ 1956]    pursuit ->   fixation (ibdt:108)
[ 1957]    pursuit ->   fixation (ibdt:108)
[ 1958]    pursuit ->   fixation (ibdt:108)
[ 1959]    pursuit ->   fixation (ibdt:108)
[ 1960]    pursuit ->   fixation (ibdt:108)
[ 1961]    pursuit ->   fixation (ibdt:108)
[ 1962]    pursuit ->   fixation (ibdt:108)
[ 1963]    pursuit ->   fixation (ibdt:108)
[ 1964]    pursuit ->   fixation (ibdt:108)
[ 1965]    pursuit ->   fixation (ibdt:108)
[ 1966]    pursuit ->   fixation (ibdt:108)
[ 1967]    pursuit ->   fixation (ibdt:108)
[ 1968]    pursuit ->   fixation (ibdt:108)
[ 1969]    pursuit ->   fixation (ibdt:108)
[ 1970]    pursuit ->   fixation (ibdt:108)
[ 1971]    pursuit ->   fixation (ibdt:108)
[ 1972]    pursuit ->   fixation (ibdt:108)
[ 1973]    pursuit ->   fixation (ibdt:108)
[ 1974]    pursuit ->   fixation (ibdt:108)
[ 1975]    pursuit ->   fixation (ibdt:108)
[ 1976]    pursuit ->   fixation (ibdt:108)
[ 1977]    pursuit ->   fixation (ibdt:108)
[ 1978]    pursuit ->   fixation (ibdt:108)
[ 1979]    pursuit ->   fixation (ibdt:108)
[ 1980]    pursuit ->   fixation (ibdt:108)
[ 1981]    pursuit ->   fixation (ibdt:108)
[ 1982]    pursuit ->   fixation (ibdt:108)
[ 1983]    pursuit ->   fixation (ibdt:108)
[ 1984]    pursuit ->   fixation (ibdt:108)
[ 1985]    pursuit ->   fixation (ibdt:108)
[ 1986]    pursuit ->   fixation (ibdt:108)
[ 1987]    pursuit ->   fixation (ibdt:108)
[ 1988]    pursuit ->   fixation (ibdt:108)
[ 1989]    pursuit ->   fixation (ibdt:108)
[ 1990]    pursuit ->   fixation (ibdt:108)
[ 1991]    pursuit ->   fixation (ibdt:108)
[ 1992]    pursuit ->   fixation (ibdt:108)
[ 1993]    pursuit ->   fixation (ibdt:108)
[ 1994]    pursuit ->   fixation (ibdt:108)
[ 1995]    pursuit ->   fixation (ibdt:108)
[ 1996]    pursuit ->   fixation (ibdt:108)
[ 1997]    pursuit ->   fixation (ibdt:108)
[ 1998]    pursuit ->   fixation (ibdt:108)
