[   55]   fixation ->    saccade (ibdt:108)
[  455]    saccade ->   fixation (ibdt:108)
[  456]    saccade ->   fixation (ibdt:108)
[  529]    saccade ->   fixation (ibdt:108)
[  530]    saccade ->   fixation (ibdt:108)
[  531]    saccade ->   fixation (ibdt:108)
[  532]    saccade ->   fixation (ibdt:108)
[  533]    saccade ->   fixation (ibdt:108)
[  534]    saccade ->   fixation (ibdt:108)
[  626]    saccade ->   fixation (ibdt:108)
[  627]    saccade ->   fixation (ibdt:108)
[  628]    saccade ->   fixation (ibdt:108)
[  629]    saccade ->   fixation (ibdt:108)
[  630]    saccade ->   fixation (ibdt:108)
[  631]    saccade ->   fixation (ibdt:108)
[  632]    saccade ->   fixation (ibdt:108)
[  633]    saccade ->   fixation (ibdt:108)
[  634]    saccade ->   fixation (ibdt:108)
[  635]    saccade ->   fixation (ibdt:108)
[  636]    saccade ->   fixation (ibdt:108)
[  637]    saccade ->   fixation (ibdt:108)
[  638]    saccade ->   fixation (ibdt:108)
[  639]    saccade ->   fixation (ibdt:108)
[  640]    saccade ->   fixation (ibdt:108)
[  641]    saccade ->   fixation (ibdt:108)
[  642]    saccade ->   fixation (ibdt:108)
[  643]    saccade ->   fixation (ibdt:108)
[  757]    saccade ->   fixation (ibdt:108)
[  758]    saccade ->   fixation (ibdt:108)
[  759]    saccade ->   fixation (ibdt:108)
[  760]    saccade ->   fixation (ibdt:108)
[  761]    saccade ->   fixation (ibdt:108)
[  762]    saccade ->   fixation (ibdt:108)
[  763]    saccade ->   fixation (ibdt:108)
[  764]    saccade ->   fixation (ibdt:108)
[  765]    saccade ->   fixation (ibdt:108)
[  766]    saccade ->   fixation (ibdt:108)
[  965]    saccade ->   fixation (ibdt:108)
[  966]    saccade ->   fixation (ibdt:108)
[  967]    saccade ->   fixation (ibdt:108)
[  968]    saccade ->   fixation (ibdt:108)
[  969]    saccade ->   fixation (ibdt:108)
[  970]    saccade ->   fixation (ibdt:108)
[  971]    saccade ->   fixation (ibdt:108)
[  972]    saccade ->   fixation (ibdt:108)
[  973]    saccade ->   fixation (ibdt:108)
[  974]    saccade ->   fixation (ibdt:108)
[  975]    saccade ->   fixation (ibdt:108)
[ 1134]    saccade ->   fixation (ibdt:108)
[ 1135]    saccade ->   fixation (ibdt:108)
[ 1136]    saccade ->   fixation (ibdt:108)
[ 1137]    saccade ->   fixation (ibdt:108)
[ 1138]    saccade ->   fixation (ibdt:108)
[ 1139]    saccade ->   fixation (ibdt:108)
[ 1140]    saccade ->   fixation (ibdt:108)
[ 1141]    saccade ->   fixation (ibdt:108)
[ 1142]    saccade ->   fixation (ibdt:108)
[ 1143]    saccade ->   fixation (ibdt:108)
[ 1144]    saccade ->   fixation (ibdt:108)
[ 1145]    saccade ->   fixation (ibdt:108)
[ 1146]    saccade ->   fixation (ibdt:108)
[ 1147]    saccade ->   fixation (ibdt:108)
[ 1351]    saccade ->   fixation (ibdt:108)
[ 1352]    saccade ->   fixation (ibdt:108)
[ 1353]    saccade ->   fixation (ibdt:108)
[ 1354]    saccade ->   fixation (ibdt:108)
[ 1355]    saccade ->   fixation (ibdt:108)
[ 1356]    saccade ->   fixation (ibdt:108)
[ 1357]    saccade ->   fixation (ibdt:108)
[ 1358]    saccade ->   fixation (ibdt:108)
[ 1359]    saccade ->   fixation (ibdt:108)
[ 1360]    saccade ->   fixation (ibdt:108)
[ 1361]    saccade ->   fixation (ibdt:108)
[ 1362]    saccade ->   fixation (ibdt:108)
[ 1363]    saccade ->   fixation (ibdt:108)
[ 1427]    saccade ->   fixation (ibdt:108)
[ 1428]    saccade ->   fixation (ibdt:108)
[ 1429]    saccade ->   fixation (ibdt:108)
[ 1430]    saccade ->   fixation (ibdt:108)
[ 1431]    saccade ->   fixation (ibdt:108)
[ 1432]    saccade ->   fixation (ibdt:108)
[ 1433]    saccade ->   fixation (ibdt:108)
[ 1505]    saccade ->   fixation (ibdt:108)
[ 1506]    saccade ->   fixation (ibdt:108)
[ 1507]    saccade ->   fixation (ibdt:108)
[ 1508]    saccade ->   fixation (ibdt:108)
[ 1509]    saccade ->   fixation (ibdt:108)
[ 1510]    saccade ->   fixation (ibdt:108)
[ 1511]    saccade ->   fixation (ibdt:108)
[ 1512]    saccade ->   fixation (ibdt:108)
[ 1513]    saccade ->   fixation (ibdt:108)
[ 1539]   fixation ->    pursuit (ibdt:108)
[ 1540]   fixation ->    pursuit (ibdt:108)
[ 1541]   fixation ->    pursuit (ibdt:108)
[ 1542]   fixation ->    pursuit (ibdt:108)
[ 1543]   fixation ->    pursuit (ibdt:108)
[ 1544]   fixation ->    pursuit (ibdt:108)
[ 1545]   fixation ->    pursuit (ibdt:108)
[ 1546]   fixation ->    pursuit (ibdt:108)
[ 1547]   fixation ->    pursuit (ibdt:108)
[ 1548]   fixation ->    pursuit (ibdt:108)
[ 1549]   fixation ->    pursuit (ibdt:108)
[ 1550]   fixation ->    pursuit (ibdt:108)
[ 1551]   fixation ->    pursuit (ibdt:108)
[ 1552]   fixation ->    pursuit (ibdt:108)
[ 1553]   fixation ->    pursuit (ibdt:108)
[ 1554]   fixation ->    pursuit (ibdt:108)
[ 1555]   fixation ->    pursuit (ibdt:108)
[ 1556]   fixation ->    pursuit (ibdt:108)
[ 1557]   fixation ->    pursuit (ibdt:108)
[ 1558]   fixation ->    pursuit (ibdt:108)
[ 1559]    saccade ->    pursuit (ibdt:108)
[ 1560]    saccade ->    pursuit (ibdt:108)
[ 1561]    saccade ->    pursuit (ibdt:108)
[ 1562]    saccade ->    pursuit (ibdt:108)
[ 1563]    saccade ->    pursuit (ibdt:108)
[ 1564]    saccade ->    pursuit (ibdt:108)
[ 1565]    saccade ->    pursuit (ibdt:108)
[ 1566]    saccade ->    pursuit (ibdt:108)
[ 1612]    pursuit ->   fixation (ibdt:108)
[ 1613]    pursuit ->   fixation (ibdt:108)
[ 1614]    pursuit ->   fixation (ibdt:108)
[ 1615]    pursuit ->   fixation (ibdt:108)
[ 1616]    pursuit ->   fixation (ibdt:108)
[ 1617]    pursuit ->   fixation (ibdt:108)
[ 1618]    pursuit ->   fixation (ibdt:108)
[ 1619]    pursuit ->   fixation (ibdt:108)
[ 1620]    pursuit ->   fixation (ibdt:108)
[ 1621]    pursuit ->   fixation (ibdt:108)
[ 1622]    pursuit ->   fixation (ibdt:108)
[ 1623]    pursuit ->   fixation (ibdt:108)
[ 1624]    pursuit ->   fixation (ibdt:108)
[ 1625]    pursuit ->   fixation (ibdt:108)
[ 1626]    pursuit ->   fixation (ibdt:108)
[ 1627]    pursuit ->   fixation (ibdt:108)
[ 1628]    pursuit ->   fixation (ibdt:108)
[ 1629]    pursuit ->   fixation (ibdt:108)
[ 1630]    pursuit ->   fixation (ibdt:108)
[ 1631]    pursuit ->   fixation (ibdt:108)
[ 1632]    pursuit ->   fixation (ibdt:108)
[ 1633]    pursuit ->   fixation (ibdt:108)
[ 1634]    pursuit ->   fixation (ibdt:108)
[ 1635]    pursuit ->   fixation (ibdt:108)
[ 1636]    pursuit ->   fixation (ibdt:108)
[ 1637]    pursuit ->   fixation (ibdt:108)
[ 1638]    pursuit ->   fixation (ibdt:108)
[ 1639]    pursuit ->   fixation (ibdt:108)
[ 1640]    pursuit ->   fixation (ibdt:108)
[ 1641]    pursuit ->   fixation (ibdt:108)
[ 1642]    pursuit ->   fixation (ibdt:108)
[ 1643]    pursuit ->   fixation (ibdt:108)
[ 1644]    pursuit ->   fixation (ibdt:108)
[ 1645]    pursuit ->   fixation (ibdt:108)
[ 1646]    pursuit ->   fixation (ibdt:108)
[ 1647]    pursuit ->   fixation (ibdt:108)
[ 1648]    pursuit ->   fixation (ibdt:108)
[ 1649]    pursuit ->   fixation (ibdt:108)
[ 1650]    pursuit ->   fixation (ibdt:108)
[ 1651]    pursuit ->   fixation (ibdt:108)
[ 1652]    pursuit ->   fixation (ibdt:108)
[ 1653]    pursuit ->   fixation (ibdt:108)
[ 1654]    pursuit ->   fixation (ibdt:108)
[ 1655]    pursuit ->   fixation (ibdt:108)
[ 1656]    pursuit ->   fixation (ibdt:108)
[ 1657]    pursuit ->   fixation (ibdt:108)
[ 1658]    pursuit ->   fixation (ibdt:108)
[ 1659]    pursuit ->   fixation (ibdt:108)
[ 1660]    pursuit ->   fixation (ibdt:108)
[ 1661]    pursuit ->   fixation (ibdt:108)
[ 1662]    pursuit ->   fixation (ibdt:108)
[ 1663]    pursuit ->   fixation (ibdt:108)
[ 1664]    pursuit ->   fixation (ibdt:108)
[ 1665]    pursuit ->   fixation (ibdt:108)
[ 1666]    pursuit ->   fixation (ibdt:108)
[ 1667]    pursuit ->   fixation (ibdt:108)
[ 1668]    pursuit ->   fixation (ibdt:108)
[ 1669]    pursuit ->   fixation (ibdt:108)
[ 1670]    pursuit ->   fixation (ibdt:108)
[ 1671]    pursuit ->   fixation (ibdt:108)
[ 1672]    pursuit ->   fixation (ibdt:108)
[ 1673]    pursuit ->   fixation (ibdt:108)
[ 1674]    pursuit ->   fixation (ibdt:108)
[ 1675]    pursuit ->   fixation (ibdt:108)
[ 1676]    pursuit ->   fixation (ibdt:108)
[ 1677]    pursuit ->   fixation (ibdt:108)
[ 1678]    pursuit ->   fixation (ibdt:108)
[ 1679]    pursuit ->   fixation (ibdt:108)
[ 1680]    pursuit ->   fixation (ibdt:108)
[ 1681]    pursuit ->   fixation (ibdt:108)
[ 1682]    pursuit ->   fixation (ibdt:108)
[ 1683]    pursuit ->   fixation (ibdt:108)
[ 1684]    pursuit ->   fixation (ibdt:108)
[ 1685]    pursuit ->   fixation (ibdt:108)
[ 1686]    pursuit ->   fixation (ibdt:108)
[ 1687]    pursuit ->   fixation (ibdt:108)
[ 1688]    pursuit ->   fixation (ibdt:108)
[ 1689]    pursuit ->   fixation (ibdt:108)
[ 1690]    pursuit ->   fixation (ibdt:108)
[ 1691]    pursuit ->   fixation (ibdt:108)
[ 1692]    pursuit ->   fixation (ibdt:108)
[ 1693]    pursuit ->   fixation (ibdt:108)
[ 1694]    pursuit ->   fixation (ibdt:108)
[ 1695]    pursuit ->   fixation (ibdt:108)
[ 1696]    pursuit ->   fixation (ibdt:108)
[ 1697]    pursuit ->   fixation (ibdt:108)
[ 1698]    pursuit ->   fixation (ibdt:108)
[ 1699]    saccade ->   fixation (ibdt:108)
[ 1700]    saccade ->   fixation (ibdt:108)
[ 1701]    saccade ->   fixation (ibdt:108)
[ 1702]    saccade ->   fixation (ibdt:108)
[ 1703]    saccade ->   fixation (ibdt:108)
[ 1704]    saccade ->   fixation (ibdt:108)
[ 1705]    saccade ->   fixation (ibdt:108)
[ 1706]    saccade ->   fixation (ibdt:108)
[ 1707]    saccade ->   fixation (ibdt:108)
[ 1708]    saccade ->    pursuit (ibdt:108)
[ 1709]    saccade ->    pursuit (ibdt:108)
[ 1710]    saccade ->    pursuit (ibdt:108)
[ 1711]    saccade ->    pursuit (ibdt:108)
[ 1712]    saccade ->    pursuit (ibdt:108)
[ 1713]    saccade ->    pursuit (ibdt:108)
[ 1714]    saccade ->    pursuit (ibdt:108)
[ 1715]    saccade ->    pursuit (ibdt:108)
[ 1716]    saccade ->    pursuit (ibdt:108)
[ 1759]    pursuit ->   fixation (ibdt:108)
[ 1760]    pursuit ->   fixation (ibdt:108)
[ 1761]    pursuit ->   fixation (ibdt:108)
[ 1762]    pursuit ->   fixation (ibdt:108)
[ 1763]    pursuit ->   fixation (ibdt:108)
[ 1764]    pursuit ->   fixation (ibdt:108)
[ 1765]    pursuit ->   fixation (ibdt:108)
[ 1766]    pursuit ->   fixation (ibdt:108)
[ 1767]    pursuit ->   fixation (ibdt:108)
[ 1768]    pursuit ->   fixation (ibdt:108)
[ 1769]    pursuit ->   fixation (ibdt:108)
[ 1770]    pursuit ->   fixation (ibdt:108)
[ 1771]    pursuit ->   fixation (ibdt:108)
[ 1772]    pursuit ->   fixation (ibdt:108)
[ 1773]    pursuit ->   fixation (ibdt:108)
[ 1774]    pursuit ->   fixation (ibdt:108)
[ 1775]    pursuit ->   fixation (ibdt:108)
[ 1776]    pursuit ->   fixation (ibdt:108)
[ 1777]    pursuit ->   fixation (ibdt:108)
[ 1778]    pursuit ->   fixation (ibdt:108)
[ 1779]    pursuit ->   fixation (ibdt:108)
[ 1780]    pursuit ->   fixation (ibdt:108)
[ 1781]    saccade ->   fixation (ibdt:108)
[ 1782]    saccade ->   fixation (ibdt:108)
[ 1783]    saccade ->   fixation (ibdt:108)
[ 1784]    saccade ->   fixation (ibdt:108)
[ 1785]    saccade ->   fixation (ibdt:108)
[ 1786]    saccade ->   fixation (ibdt:108)
[ 1787]    saccade ->   fixation (ibdt:108)
[ 1788]    saccade ->   fixation (ibdt:108)
[ 1789]    saccade ->   fixation (ibdt:108)
[ 1790]    saccade ->   fixation (ibdt:108)
[ 1791]    saccade ->   fixation (ibdt:108)
[ 1792]    saccade ->   fixation (ibdt:108)
[ 1793]    saccade ->   fixation (ibdt:108)
[ 1794]    pursuit ->   fixation (ibdt:108)
[ 1795]    pursuit ->   fixation (ibdt:108)
[ 1796]    pursuit ->   fixation (ibdt:108)
[ 1797]    pursuit ->   fixation (ibdt:108)
[ 1798]    pursuit ->   fixation (ibdt:108)
[ 1799]    pursuit ->   fixation (ibdt:108)
[ 1800]    pursuit ->   fixation (ibdt:108)
[ 1801]    pursuit ->   fixation (ibdt:108)
[ 1802]    pursuit ->   fixation (ibdt:108)
[ 1803]    pursuit ->   fixation (ibdt:108)
[ 1804]    pursuit ->   fixation (ibdt:108)
[ 1805]    pursuit ->   fixation (ibdt:108)
[ 1806]    pursuit ->   fixation (ibdt:108)
[ 1807]    pursuit ->   fixation (ibdt:108)
[ 1808]    pursuit ->   fixation (ibdt:108)
[ 1809]    pursuit ->   fixation (ibdt:108)
[ 1810]    pursuit ->   fixation (ibdt:108)
[ 1811]    pursuit ->   fixation (ibdt:108)
[ 1812]    pursuit ->   fixation (ibdt:108)
[ 1813]    pursuit ->   fixation (ibdt:108)
[ 1814]    pursuit ->   fixation (ibdt:108)
[ 1815]    pursuit ->   fixation (ibdt:108)
[ 1816]    pursuit ->   fixation (ibdt:108)
[ 1817]    pursuit ->   fixation (ibdt:108)
[ 1818]    pursuit ->   fixation (ibdt:108)
[ 1819]    pursuit ->   fixation (ibdt:108)
[ 1820]    pursuit ->   fixation (ibdt:108)
[ 1821]    pursuit ->   fixation (ibdt:108)
[ 1822]    pursuit ->   fixation (ibdt:108)
[ 1823]    pursuit ->   fixation (ibdt:108)
[ 1824]    pursuit ->   fixation (ibdt:108)
[ 1825]    pursuit ->   fixation (ibdt:108)
[ 1826]    pursuit ->   fixation (ibdt:108)
[ 1827]    pursuit ->   fixation (ibdt:108)
[ 1828]    pursuit ->   fixation (ibdt:108)
[ 1829]    pursuit ->   fixation (ibdt:108)
[ 1830]    pursuit ->   fixation (ibdt:108)
[ 1831]    pursuit ->   fixation (ibdt:108)
[ 1832]    pursuit ->   fixation (ibdt:108)
[ 1833]    pursuit ->   fixation (ibdt:108)
[ 1834]    pursuit ->   fixation (ibdt:108)
[ 1835]    pursuit ->   fixation (ibdt:108)
[ 1836]    pursuit ->   fixation (ibdt:108)
[ 1837]    pursuit ->   fixation (ibdt:108)
[ 1838]    pursuit ->   fixation (ibdt:108)
[ 1839]    pursuit ->   fixation (ibdt:108)
[ 1840]    pursuit ->   fixation (ibdt:108)
[ 1841]    pursuit ->   fixation (ibdt:108)
[ 1842]    pursuit ->   fixation (ibdt:108)
[ 1843]    pursuit ->   fixation (ibdt:108)
[ 1844]    pursuit ->   fixation (ibdt:108)
[ 1845]    pursuit ->   fixation (ibdt:108)
[ 1846]    pursuit ->   fixation (ibdt:108)
[ 1847]    pursuit ->   fixation (ibdt:108)
[ 1848]    pursuit ->   fixation (ibdt:108)
[ 1849]    pursuit ->   fixation (ibdt:108)
[ 1850]    pursuit ->   fixation (ibdt:108)
[ 1851]    pursuit ->   fixation (ibdt:108)
[ 1852]    pursuit ->   fixation (ibdt:108)
[ 1853]    pursuit ->   fixation (ibdt:108)
[ 1854]    pursuit ->   fixation (ibdt:108)
[ 1855]    pursuit ->   fixation (ibdt:108)
[ 1856]    pursuit ->   fixation (ibdt:108)
[ 1857]    pursuit ->   fixation (ibdt:108)
[ 1858]    pursuit ->   fixation (ibdt:108)
[ 1859]    pursuit ->   fixation (ibdt:108)
[ 1860]    pursuit ->   fixation (ibdt:108)
[ 1861]    pursuit ->   fixation (ibdt:108)
[ 1862]    pursuit ->   fixation (ibdt:108)
[ 1863]    pursuit ->   fixation (ibdt:108)
[ 1864]    pursuit ->   fixation (ibdt:108)
[ 1865]    pursuit ->   fixation (ibdt:108)
[ 1866]    pursuit ->   fixation (ibdt:108)
[ 1867]    pursuit ->   fixation (ibdt:108)
[ 1868]    pursuit ->   fixation (ibdt:108)
[ 1869]    pursuit ->   fixation (ibdt:108)
[ 1870]    pursuit ->   fixation (ibdt:108)
[ 1871]    pursuit ->   fixation (ibdt:108)
[ 1872]    pursuit ->   fixation (ibdt:108)
[ 1873]    pursuit ->   fixation (ibdt:108)
[ 1874]    pursuit ->   fixation (ibdt:108)
[ 1875]    pursuit ->   fixation (ibdt:108)
[ 1876]    pursuit ->   fixation (ibdt:108)
[ 1877]    pursuit ->   fixation (ibdt:108)
[ 1878]    pursuit ->   fixation (ibdt:108)
[ 1879]    pursuit ->   fixation (ibdt:108)
[ 1880]    pursuit ->   fixation (ibdt:108)
[ 1881]    pursuit ->   fixation (ibdt:108)
[ 1882]    pursuit ->   fixation (ibdt:108)
[ 1883]    pursuit ->   fixation (ibdt:108)
[ 1884]    pursuit ->   fixation (ibdt:108)
[ 1885]    pursuit ->   fixation (ibdt:108)
[ 1886]    saccade ->   fixation (ibdt:108)
[ 1887]    saccade ->   fixation (ibdt:108)
[ 1888]    saccade ->   fixation (ibdt:108)
[ 1889]    saccade ->   fixation (ibdt:108)
[ 1890]    saccade ->   fixation (ibdt:108)
[ 1891]    saccade ->   fixation (ibdt:108)
[ 1892]    saccade ->   fixation (ibdt:108)
[ 1893]    saccade ->   fixation (ibdt:108)
[ 1894]    saccade ->   fixation (ibdt:108)
[ 1895]    saccade ->   fixation (ibdt:108)
[ 1896]    saccade ->   fixation (ibdt:108)
[ 1897]    saccade ->   fixation (ibdt:108)
[ 1898]    pursuit ->   fixation (ibdt:108)
[ 1899]    pursuit ->   fixation (ibdt:108)
[ 1900]    pursuit ->   fixation (ibdt:108)
[ 1901]    pursuit ->   fixation (ibdt:108)
[ 1902]    pursuit ->   fixation (ibdt:108)
[ 1903]    pursuit ->   fixation (ibdt:108)
[ 1904]    pursuit ->   fixation (ibdt:108)
[ 1905]    pursuit ->   fixation (ibdt:108)
[ 1906]    pursuit ->   fixation (ibdt:108)
[ 1907]    pursuit ->   fixation (ibdt:108)
[ 1908]    pursuit ->   fixation (ibdt:108)
[ 1909]    pursuit ->   fixation (ibdt:108)
[ 1910]    pursuit ->   fixation (ibdt:108)
[ 1911]    pursuit ->   fixation (ibdt:108)
[ 1912]    pursuit ->   fixation (ibdt:108)
[ 1913]    pursuit ->   fixation (ibdt:108)
[ 1914]    pursuit ->   fixation (ibdt:108)
[ 1945]    pursuit ->   fixation (ibdt:108)
[ 1946]    pursuit ->   fixation (ibdt:108)
[ 1947]    pursuit ->   fixation (ibdt:108)
[ 1948]    pursuit ->   fixation (ibdt:108)
[ 1949]    pursuit ->   fixation (ibdt:108)
[ 1950]    pursuit ->   fixation (ibdt:108)
[ 1951]    pursuit ->   fixation (ibdt:108)
[ 1952]    pursuit ->   fixation (ibdt:108)
[ 1953]    pursuit ->   fixation (ibdt:108)
[ 1954]    pursuit ->   fixation (ibdt:108)
[ 1955]    pursuit ->   fixation (ibdt:108)
[ 1956]    pursuit ->   fixation (ibdt:108)
[ 1957]    pursuit ->   fixation (ibdt:108)
[ 1958]    pursuit ->   fixation (ibdt:108)
[ 1959]    pursuit ->   fixation (ibdt:108)
[ 1960]    pursuit ->   fixation (ibdt:108)
[ 1961]    pursuit ->   fixation (ibdt:108)
[ 1962]    pursuit ->   fixation (ibdt:108)
[ 1963]    pursuit ->   fixation (ibdt:108)
[ 1964]    pursuit ->   fixation (ibdt:108)
[ 1965]    pursuit ->   fixation (ibdt:108)
[ 1966]    pursuit ->   fixation (ibdt:108)
[ 1967]    pursuit ->   fixation (ibdt:108)
[ 1968]    pursuit ->   fixation (ibdt:108)
[ 1969]    pursuit ->   fixation (ibdt:108)
[ 1970]    pursuit ->   fixation (ibdt:108)
[ 1971]    pursuit ->   fixation (ibdt:108)
[ 1972]    pursuit ->   fixation (ibdt:108)
[ 1973]    pursuit ->   fixation (ibdt:108)
[ 1974]    pursuit ->   fixation (ibdt:108)
[ 1975]    pursuit ->   fixation (ibdt:108)
[ 1976]    pursuit ->   fixation (ibdt:108)
[ 1977]    pursuit ->   fixation (ibdt:108)
[ 1978]    pursuit ->   fixation (ibdt:108)
[ 1979]    pursuit ->   fixation (ibdt:108)
[ 1980]    pursuit ->   fixation (ibdt:108)
[ 1981]    pursuit ->   fixation (ibdt:108)
[ 1982]    pursuit ->   fixation (ibdt:108)
[ 1983]    pursuit ->   fixation (ibdt:108)
[ 1984]    pursuit ->   fixation (ibdt:108)
[ 1985]    pursuit ->   fixation (ibdt:108)
[ 1986]    pursuit ->   fixation (ibdt:108)
[ 1987]    pursuit ->   fixation (ibdt:108)
[ 1988]    pursuit ->   fixation (ibdt:108)
[ 1989]    pursuit ->   fixation (ibdt:108)
[ 1990]    pursuit ->   fixation (ibdt:108)
[ 1991]    pursuit ->   fixation (ibdt:108)
[ 1992]    pursuit ->   fixation (ibdt:108)
[ 1993]    pursuit ->   fixation (ibdt:108)
[ 1994]    pursuit ->   fixation (ibdt:108)
[ 1995]    pursuit ->   fixation (ibdt:108)
[ 1996]    pursuit ->   fixation (ibdt:108)
[ 1997]    pursuit ->   fixation (ibdt:108)
[ 1998]    pursuit ->   fixation (ibdt:108)
