[  113]   fixation ->    saccade (ibdt:108)
[  413]   fixation ->    pursuit (ibdt:108)
[  414]   fixation ->    pursuit (ibdt:108)
[  415]   fixation ->    pursuit (ibdt:108)
[  416]   fixation ->    pursuit (ibdt:108)
[  417]   fixation ->    pursuit (ibdt:108)
[  591]    saccade ->   fixation (ibdt:108)
[  592]    saccade ->   fixation (ibdt:108)
[  593]    saccade ->   fixation (ibdt:108)
[  594]    saccade ->   fixation (ibdt:108)
[  595]    saccade ->   fixation (ibdt:108)
[  596]    saccade ->   fixation (ibdt:108)
[  597]    saccade ->   fixation (ibdt:108)
[  598]    saccade ->   fixation (ibdt:108)
[  599]    saccade ->   fixation (ibdt:108)
[  600]    saccade ->   fixation (ibdt:108)
[  601]    saccade ->   fixation (ibdt:108)
[  602]    saccade ->   fixation (ibdt:108)
[  603]    saccade ->   fixation (ibdt:108)
[  604]    saccade ->   fixation (ibdt:108)
[  605]    saccade ->   fixation (ibdt:108)
[  606]    saccade ->   fixation (ibdt:108)
[  607]    saccade ->   fixation (ibdt:108)
[  612]   fixation ->    pursuit (ibdt:108)
[  613]   fixation ->    pursuit (ibdt:108)
[  614]   fixation ->    pursuit (ibdt:108)
[  615]   fixation ->    pursuit (ibdt:108)
[  616]   fixation ->    pursuit (ibdt:108)
[  617]   fixation ->    pursuit (ibdt:108)
[  618]   fixation ->    pursuit (ibdt:108)
[  619]   fixation ->    pursuit (ibdt:108)
[  620]   fixation ->    pursuit (ibdt:108)
[  621]   fixation ->    pursuit (ibdt:108)
[  622]   fixation ->    pursuit (ibdt:108)
[  623]   fixation ->    pursuit (ibdt:108)
[  624]   fixation ->    pursuit (ibdt:108)
[  625]   fixation ->    pursuit (ibdt:108)
[  626]   fixation ->    pursuit (ibdt:108)
[  627]   fixation ->    pursuit (ibdt:108)
[  628]   fixation ->    pursuit (ibdt:108)
[  629]   fixation ->    pursuit (ibdt:108)
[  630]   fixation ->    pursuit (ibdt:108)
[  631]   fixation ->    pursuit (ibdt:108)
[  632]   fixation ->    pursuit (ibdt:108)
[  633]   fixation ->    pursuit (ibdt:108)
[  634]   fixation ->    pursuit (ibdt:108)
[  635]   fixation ->    pursuit (ibdt:108)
[  636]   fixation ->    pursuit (ibdt:108)
[  637]   fixation ->    pursuit (ibdt:108)
[  638]   fixation ->    pursuit (ibdt:108)
[  639]   fixation ->    pursuit (ibdt:108)
[  640]   fixation ->    pursuit (ibdt:108)
[  641]   fixation ->    pursuit (ibdt:108)
[  642]   fixation ->    pursuit (ibdt:108)
[  643]   fixation ->    pursuit (ibdt:108)
[  644]   fixation ->    pursuit (ibdt:108)
[  645]   fixation ->    pursuit (ibdt:108)
[  646]   fixation ->    pursuit (ibdt:108)
[  647]   fixation ->    pursuit (ibdt:108)
[  648]   fixation ->    pursuit (ibdt:108)
[  713]    saccade ->   fixation (ibdt:108)
[  714]    saccade ->   fixation (ibdt:108)
[  715]    saccade ->   fixation (ibdt:108)
[  716]    saccade ->   fixation (ibdt:108)
[  717]    saccade ->   fixation (ibdt:108)
[  718]    saccade ->   fixation (ibdt:108)
[  719]    saccade ->   fixation (ibdt:108)
[  720]    saccade ->   fixation (ibdt:108)
[  721]    saccade ->   fixation (ibdt:108)
[  722]    saccade ->   fixation (ibdt:108)
[  723]    saccade ->   fixation (ibdt:108)
[  724]    saccade ->   fixation (ibdt:108)
[  725]    saccade ->   fixation (ibdt:108)
[  774]    saccade ->   fixation (ibdt:108)
[  775]    saccade ->   fixation (ibdt:108)
[  776]    saccade ->   fixation (ibdt:108)
[  777]    saccade ->   fixation (ibdt:108)
[  778]    saccade ->   fixation (ibdt:108)
[  779]    saccade ->   fixation (ibdt:108)
[  780]    saccade ->   fixation (ibdt:108)
[  781]    saccade ->   fixation (ibdt:108)
[  782]    saccade ->   fixation (ibdt:108)
[  783]    saccade ->   fixation (ibdt:108)
[  784]    saccade ->   fixation (ibdt:108)
[  785]    saccade ->   fixation (ibdt:108)
[  786]    saccade ->   fixation (ibdt:108)
[  787]    saccade ->   fixation (ibdt:108)
[  788]    saccade ->   fixation (ibdt:108)
[  789]    saccade ->   fixation (ibdt:108)
[  790]    saccade ->   fixation (ibdt:108)
[  791]    saccade ->   fixation (ibdt:108)
[  806]   fixation ->    pursuit (ibdt:108)
[  807]   fixation ->    pursuit (ibdt:108)
[  808]   fixation ->    pursuit (ibdt:108)
[  809]   fixation ->    pursuit (ibdt:108)
[  810]   fixation ->    pursuit (ibdt:108)
[  811]   fixation ->    pursuit (ibdt:108)
[  812]   fixation ->    pursuit (ibdt:108)
[  813]   fixation ->    pursuit (ibdt:108)
[  814]   fixation ->    pursuit (ibdt:108)
[  815]   fixation ->    pursuit (ibdt:108)
[  816]   fixation ->    pursuit (ibdt:108)
[  817]   fixation ->    pursuit (ibdt:108)
[  844]    saccade ->   fixation (ibdt:108)
[  845]    saccade ->   fixation (ibdt:108)
[  846]    saccade ->   fixation (ibdt:108)
[  847]    saccade ->   fixation (ibdt:108)
[  848]    saccade ->   fixation (ibdt:108)
[  849]    saccade ->   fixation (ibdt:108)
[ 3198]    pursuit ->   fixation (ibdt:108)
[ 3199]    pursuit ->   fixation (ibdt:108)
[ 3200]    pursuit ->   fixation (ibdt:108)
[ 3201]    pursuit ->   fixation (ibdt:108)
[ 3202]    pursuit ->   fixation (ibdt:108)
[ 3203]    pursuit ->   fixation (ibdt:108)
[ 3204]    pursuit ->   fixation (ibdt:108)
[ 3205]    pursuit ->   fixation (ibdt:108)
[ 3206]    pursuit ->   fixation (ibdt:108)
[ 3207]    pursuit ->   fixation (ibdt:108)
[ 3208]    pursuit ->   fixation (ibdt:108)
[ 3209]    pursuit ->   fixation (ibdt:108)
[ 3210]    pursuit ->   fixation (ibdt:108)
[ 3211]    pursuit ->   fixation (ibdt:108)
[ 3212]    pursuit ->   fixation (ibdt:108)
[ 3213]    pursuit ->   fixation (ibdt:108)
[ 3214]    pursuit ->   fixation (ibdt:108)
[ 3215]    pursuit ->   fixation (ibdt:108)
[ 3216]    pursuit ->   fixation (ibdt:108)
[ 3217]    pursuit ->   fixation (ibdt:108)
[ 3218]    pursuit ->   fixation (ibdt:108)
[ 3219]    pursuit ->   fixation (ibdt:108)
[ 3220]    pursuit ->   fixation (ibdt:108)
[ 3221]    pursuit ->   fixation (ibdt:108)
[ 3222]    pursuit ->   fixation (ibdt:108)
[ 3223]    pursuit ->   fixation (ibdt:108)
[ 3224]    pursuit ->   fixation (ibdt:108)
[ 3225]    pursuit ->   fixation (ibdt:108)
[ 3226]    pursuit ->   fixation (ibdt:108)
[ 3227]    pursuit ->   fixation (ibdt:108)
[ 3228]    pursuit ->   fixation (ibdt:108)
[ 3229]    pursuit ->   fixation (ibdt:108)
[ 3230]    pursuit ->   fixation (ibdt:108)
[ 3231]    pursuit ->   fixation (ibdt:108)
[ 3232]    pursuit ->   fixation (ibdt:108)
[ 3233]    pursuit ->   fixation (ibdt:108)
[ 3234]    pursuit ->   fixation (ibdt:108)
[ 3235]    pursuit ->   fixation (ibdt:108)
[ 3236]    pursuit ->   fixation (ibdt:108)
[ 3237]    pursuit ->   fixation (ibdt:108)
[ 3238]    pursuit ->   fixation (ibdt:108)
[ 3239]    pursuit ->   fixation (ibdt:108)
[ 3240]    pursuit ->   fixation (ibdt:108)
[ 3241]    pursuit ->   fixation (ibdt:108)
[ 3242]    pursuit ->   fixation (ibdt:108)
[ 3243]    pursuit ->   fixation (ibdt:108)
[ 3244]    pursuit ->   fixation (ibdt:108)
[ 3245]    pursuit ->   fixation (ibdt:108)
[ 3246]    pursuit ->   fixation (ibdt:108)
[ 3247]    pursuit ->   fixation (ibdt:108)
[ 3248]    pursuit ->   fixation (ibdt:108)
[ 3249]    pursuit ->   fixation (ibdt:108)
[ 3250]    pursuit ->   fixation (ibdt:108)
[ 3251]    pursuit ->   fixation (ibdt:108)
[ 3252]    pursuit ->   fixation (ibdt:108)
[ 3253]    pursuit ->   fixation (ibdt:108)
[ 3254]    pursuit ->   fixation (ibdt:108)
[ 3255]    pursuit ->   fixation (ibdt:108)
[ 3256]    pursuit ->   fixation (ibdt:108)
[ 3257]    pursuit ->   fixation (ibdt:108)
[ 3258]    pursuit ->   fixation (ibdt:108)
[ 3259]    pursuit ->   fixation (ibdt:108)
[ 3260]    pursuit ->   fixation (ibdt:108)
[ 3261]    pursuit ->   fixation (ibdt:108)
[ 3262]    pursuit ->   fixation (ibdt:108)
[ 3263]    pursuit ->   fixation (ibdt:108)
[ 3264]    pursuit ->   fixation (ibdt:108)
[ 3265]    pursuit ->   fixation (ibdt:108)
[ 3266]    pursuit ->   fixation (ibdt:108)
[ 3267]    pursuit ->   fixation (ibdt:108)
[ 3268]    pursuit ->   fixation (ibdt:108)
[ 3269]    pursuit ->   fixation (ibdt:108)
[ 3270]    pursuit ->   fixation (ibdt:108)
[ 3271]    pursuit ->   fixation (ibdt:108)
[ 3272]    pursuit ->   fixation (ibdt:108)
[ 3273]    pursuit ->   fixation (ibdt:108)
[ 3274]    pursuit ->   fixation (ibdt:108)
[ 3275]    pursuit ->   fixation (ibdt:108)
[ 3276]    pursuit ->   fixation (ibdt:108)
[ 3277]    pursuit ->   fixation (ibdt:108)
[ 3278]    pursuit ->   fixation (ibdt:108)
[ 3279]    pursuit ->   fixation (ibdt:108)
[ 3280]    pursuit ->   fixation (ibdt:108)
[ 3281]    pursuit ->   fixation (ibdt:108)
[ 3282]    pursuit ->   fixation (ibdt:108)
[ 3283]    pursuit ->   fixation (ibdt:108)
[ 3284]    pursuit ->   fixation (ibdt:108)
[ 3285]    pursuit ->   fixation (ibdt:108)
[ 3286]    pursuit ->   fixation (ibdt:108)
[ 3287]    pursuit ->   fixation (ibdt:108)
[ 3288]    pursuit ->   fixation (ibdt:108)
[ 3289]    pursuit ->   fixation (ibdt:108)
[ 3290]    pursuit ->   fixation (ibdt:108)
[ 3291]    pursuit ->   fixation (ibdt:108)
[ 3292]    pursuit ->   fixation (ibdt:108)
[ 3293]    pursuit ->   fixation (ibdt:108)
[ 3294]    pursuit ->   fixation (ibdt:108)
[ 3295]    pursuit ->   fixation (ibdt:108)
[ 3296]    pursuit ->   fixation (ibdt:108)
[ 3297]    pursuit ->   fixation (ibdt:108)
[ 3298]    pursuit ->   fixation (ibdt:108)
[ 3299]    pursuit ->   fixation (ibdt:108)
[ 3300]    pursuit ->   fixation (ibdt:108)
[ 3301]    pursuit ->   fixation (ibdt:108)
[ 3302]    pursuit ->   fixation (ibdt:108)
[ 3303]    pursuit ->   fixation (ibdt:108)
[ 3304]    pursuit ->   fixation (ibdt:108)
[ 3305]    pursuit ->   fixation (ibdt:108)
[ 3306]    pursuit ->   fixation (ibdt:108)
[ 3307]    pursuit ->   fixation (ibdt:108)
[ 3308]    pursuit ->   fixation (ibdt:108)
[ 3309]    pursuit ->   fixation (ibdt:108)
[ 3310]    pursuit ->   fixation (ibdt:108)
[ 3311]    pursuit ->   fixation (ibdt:108)
[ 3312]    pursuit ->   fixation (ibdt:108)
[ 3313]    pursuit ->   fixation (ibdt:108)
[ 3314]    pursuit ->   fixation (ibdt:108)
[ 3315]    pursuit ->   fixation (ibdt:108)
[ 3316]    pursuit ->   fixation (ibdt:108)
[ 3317]    pursuit ->   fixation (ibdt:108)
[ 3318]    pursuit ->   fixation (ibdt:108)
[ 3319]    pursuit ->   fixation (ibdt:108)
[ 3320]    pursuit ->   fixation (ibdt:108)
[ 3321]    pursuit ->   fixation (ibdt:108)
[ 3322]    pursuit ->   fixation (ibdt:108)
[ 3323]    pursuit ->   fixation (ibdt:108)
[ 3324]    pursuit ->   fixation (ibdt:108)
[ 3325]    pursuit ->   fixation (ibdt:108)
[ 3326]    pursuit ->   fixation (ibdt:108)
[ 3327]    pursuit ->   fixation (ibdt:108)
[ 3328]    pursuit ->   fixation (ibdt:108)
[ 3329]    pursuit ->   fixation (ibdt:108)
[ 3330]    pursuit ->   fixation (ibdt:108)
[ 3331]    pursuit ->   fixation (ibdt:108)
[ 3396]    saccade ->   fixation (ibdt:108)
[ 3397]    saccade ->   fixation (ibdt:108)
[ 3398]    saccade ->   fixation (ibdt:108)
[ 3399]    saccade ->   fixation (ibdt:108)
[ 3400]    saccade ->   fixation (ibdt:108)
[ 3431]    saccade ->   fixation (ibdt:108)
[ 3432]    saccade ->   fixation (ibdt:108)
[ 3433]    saccade ->   fixation (ibdt:108)
[ 3434]    saccade ->   fixation (ibdt:108)
[ 3435]    saccade ->   fixation (ibdt:108)
[ 3436]    saccade ->   fixation (ibdt:108)
[ 3437]    saccade ->   fixation (ibdt:108)
[ 3484]    saccade ->   fixation (ibdt:108)
[ 3485]    saccade ->   fixation (ibdt:108)
[ 3486]    saccade ->   fixation (ibdt:108)
[ 3487]    saccade ->   fixation (ibdt:108)
[ 3488]    saccade ->   fixation (ibdt:108)
[ 3489]    saccade ->   fixation (ibdt:108)
[ 3490]    saccade ->   fixation (ibdt:108)
[ 3491]    saccade ->   fixation (ibdt:108)
[ 3492]    saccade ->   fixation (ibdt:108)
[ 3493]    saccade ->   fixation (ibdt:108)
[ 3578]    saccade ->   fixation (ibdt:108)
[ 3579]    saccade ->   fixation (ibdt:108)
[ 3580]    saccade ->   fixation (ibdt:108)
[ 3581]    saccade ->   fixation (ibdt:108)
[ 3582]    saccade ->   fixation (ibdt:108)
[ 3583]    saccade ->   fixation (ibdt:108)
[ 3584]    saccade ->   fixation (ibdt:108)
[ 3632]    saccade ->   fixation (ibdt:108)
[ 3633]    saccade ->   fixation (ibdt:108)
[ 3634]    saccade ->   fixation (ibdt:108)
[ 3635]    saccade ->   fixation (ibdt:108)
[ 3636]    saccade ->   fixation (ibdt:108)
[ 3637]    saccade ->   fixation (ibdt:108)
[ 3638]    saccade ->   fixation (ibdt:108)
[ 3674]    saccade ->   fixation (ibdt:108)
[ 3675]    saccade ->   fixation (ibdt:108)
[ 3676]    saccade ->   fixation (ibdt:108)
[ 3677]    saccade ->   fixation (ibdt:108)
[ 3678]    saccade ->   fixation (ibdt:108)
[ 3679]    saccade ->   fixation (ibdt:108)
[ 3680]    saccade ->   fixation (ibdt:108)
[ 3681]    saccade ->   fixation (ibdt:108)
[ 3728]    saccade ->   fixation (ibdt:108)
[ 3729]    saccade ->   fixation (ibdt:108)
[ 3730]    saccade ->   fixation (ibdt:108)
[ 3731]    saccade ->   fixation (ibdt:108)
[ 3732]    saccade ->   fixation (ibdt:108)
[ 3733]    saccade ->   fixation (ibdt:108)
[ 3780]    saccade ->   fixation (ibdt:108)
[ 3781]    saccade ->   fixation (ibdt:108)
[ 3782]    saccade ->   fixation (ibdt:108)
[ 3783]    saccade ->   fixation (ibdt:108)
[ 3784]    saccade ->   fixation (ibdt:108)
[ 3785]    saccade ->   fixation (ibdt:108)
[ 3786]    saccade ->   fixation (ibdt:108)
[ 3787]    saccade ->   fixation (ibdt:108)
[ 3832]    saccade ->   fixation (ibdt:108)
[ 3833]    saccade ->   fixation (ibdt:108)
[ 3834]    saccade ->   fixation (ibdt:108)
[ 3835]    saccade ->   fixation (ibdt:108)
[ 3836]    saccade ->   fixation (ibdt:108)
[ 3837]    saccade ->   fixation (ibdt:108)
[ 3838]    saccade ->   fixation (ibdt:108)
[ 3839]    saccade ->   fixation (ibdt:108)
[ 3840]    saccade ->   fixation (ibdt:108)
[ 3841]    saccade ->   fixation (ibdt:108)
[ 3842]    saccade ->   fixation (ibdt:108)
[ 3843]    saccade ->   fixation (ibdt:108)
[ 3844]    pursuit ->   fixation (ibdt:108)
[ 3845]    pursuit ->   fixation (ibdt:108)
[ 3846]    pursuit ->   fixation (ibdt:108)
[ 3847]    pursuit ->   fixation (ibdt:108)
[ 3848]    pursuit ->   fixation (ibdt:108)
[ 3849]    pursuit ->   fixation (ibdt:108)
[ 3850]    pursuit ->   fixation (ibdt:108)
[ 3851]    pursuit ->   fixation (ibdt:108)
[ 3852]    pursuit ->   fixation (ibdt:108)
[ 3853]    pursuit ->   fixation (ibdt:108)
[ 3854]    pursuit ->   fixation (ibdt:108)
[ 3855]    pursuit ->   fixation (ibdt:108)
[ 3856]    pursuit ->   fixation (ibdt:108)
[ 3857]    pursuit ->   fixation (ibdt:108)
[ 3858]    pursuit ->   fixation (ibdt:108)
[ 3929]    saccade ->    pursuit (ibdt:108)
[ 3930]    saccade ->    pursuit (ibdt:108)
[ 3931]    saccade ->    pursuit (ibdt:108)
[ 3932]    saccade ->    pursuit (ibdt:108)
[ 3933]    saccade ->    pursuit (ibdt:108)
[ 3934]    saccade ->    pursuit (ibdt:108)
[ 3935]    saccade ->    pursuit (ibdt:108)
[ 4055]    saccade ->    pursuit (ibdt:108)
[ 4056]    saccade ->    pursuit (ibdt:108)
[ 4057]    saccade ->    pursuit (ibdt:108)
[ 4058]    saccade ->    pursuit (ibdt:108)
[ 4059]    saccade ->    pursuit (ibdt:108)
[ 4060]    saccade ->    pursuit (ibdt:108)
[ 4061]    saccade ->    pursuit (ibdt:108)
[ 4062]    saccade ->    pursuit (ibdt:108)
[ 4063]    saccade ->    pursuit (ibdt:108)
[ 4064]    saccade ->    pursuit (ibdt:108)
[ 4065]    saccade ->    pursuit (ibdt:108)
[ 4066]    saccade ->    pursuit (ibdt:108)
[ 4148]    saccade ->    pursuit (ibdt:108)
[ 4149]    saccade ->    pursuit (ibdt:108)
[ 4150]    saccade ->    pursuit (ibdt:108)
[ 4151]    saccade ->    pursuit (ibdt:108)
[ 4152]    saccade ->    pursuit (ibdt:108)
[ 4153]    saccade ->    pursuit (ibdt:108)
[ 4154]    saccade ->    pursuit (ibdt:108)
[ 4155]    saccade ->    pursuit (ibdt:108)
[ 4156]    saccade ->    pursuit (ibdt:108)
[ 4157]    saccade ->    pursuit (ibdt:108)
[ 4158]    saccade ->    pursuit (ibdt:108)
[ 4159]    saccade ->    pursuit (ibdt:108)
[ 4160]    saccade ->    pursuit (ibdt:108)
[ 4161]    saccade ->    pursuit (ibdt:108)
[ 4162]    saccade ->    pursuit (ibdt:108)
[ 4163]    saccade ->    pursuit (ibdt:108)
[ 4164]    saccade ->    pursuit (ibdt:108)
[ 4205]    saccade ->    pursuit (ibdt:108)
[ 4206]    saccade ->    pursuit (ibdt:108)
[ 4207]    saccade ->    pursuit (ibdt:108)
[ 4208]    saccade ->    pursuit (ibdt:108)
[ 4209]    saccade ->    pursuit (ibdt:108)
[ 4210]    saccade ->    pursuit (ibdt:108)
[ 4211]    saccade ->    pursuit (ibdt:108)
[ 4212]    saccade ->    pursuit (ibdt:108)
[ 4213]    saccade ->    pursuit (ibdt:108)
[ 4214]    saccade ->    pursuit (ibdt:108)
[ 4256]    saccade ->    pursuit (ibdt:108)
[ 4257]    saccade ->    pursuit (ibdt:108)
[ 4258]    saccade ->    pursuit (ibdt:108)
[ 4259]    saccade ->    pursuit (ibdt:108)
[ 4260]    saccade ->    pursuit (ibdt:108)
[ 4261]    saccade ->    pursuit (ibdt:108)
[ 4262]    saccade ->    pursuit (ibdt:108)
[ 4263]   fixation ->    pursuit (ibdt:108)
[ 4264]   fixation ->    pursuit (ibdt:108)
[ 4265]   fixation ->    pursuit (ibdt:108)
[ 4266]   fixation ->    pursuit (ibdt:108)
[ 4267]   fixation ->    pursuit (ibdt:108)
[ 4268]   fixation ->    pursuit (ibdt:108)
[ 4269]   fixation ->    pursuit (ibdt:108)
[ 4270]   fixation ->    pursuit (ibdt:108)
[ 4271]   fixation ->    pursuit (ibdt:108)
[ 4272]   fixation ->    pursuit (ibdt:108)
[ 4273]   fixation ->    pursuit (ibdt:108)
[ 4274]   fixation ->    pursuit (ibdt:108)
[ 4275]   fixation ->    pursuit (ibdt:108)
[ 4276]   fixation ->    pursuit (ibdt:108)
[ 4277]   fixation ->    pursuit (ibdt:108)
[ 4278]   fixation ->    pursuit (ibdt:108)
[ 4279]   fixation ->    pursuit (ibdt:108)
[ 4280]   fixation ->    pursuit (ibdt:108)
[ 4281]   fixation ->    pursuit (ibdt:108)
[ 4282]   fixation ->    pursuit (ibdt:108)
[ 4283]   fixation ->    pursuit (ibdt:108)
[ 4284]   fixation ->    pursuit (ibdt:108)
[ 4285]   fixation ->    pursuit (ibdt:108)
[ 4286]   fixation ->    pursuit (ibdt:108)
[ 4287]   fixation ->    pursuit (ibdt:108)
[ 4288]   fixation ->    pursuit (ibdt:108)
[ 4289]   fixation ->    pursuit (ibdt:108)
[ 4290]   fixation ->    pursuit (ibdt:108)
[ 4291]   fixation ->    pursuit (ibdt:108)
[ 4292]   fixation ->    pursuit (ibdt:108)
[ 4293]   fixation ->    pursuit (ibdt:108)
[ 4294]   fixation ->    pursuit (ibdt:108)
[ 4295]   fixation ->    pursuit (ibdt:108)
[ 4421]    saccade ->   fixation (ibdt:108)
[ 4422]    saccade ->   fixation (ibdt:108)
[ 4423]    saccade ->   fixation (ibdt:108)
[ 4424]    saccade ->   fixation (ibdt:108)
[ 4425]    saccade ->   fixation (ibdt:108)
[ 4426]    saccade ->   fixation (ibdt:108)
[ 4427]    saccade ->   fixation (ibdt:108)
[ 4428]    saccade ->   fixation (ibdt:108)
[ 4429]    saccade ->   fixation (ibdt:108)
[ 4430]    saccade ->   fixation (ibdt:108)
[ 4543]    saccade ->   fixation (ibdt:108)
[ 4544]    saccade ->   fixation (ibdt:108)
[ 4545]    saccade ->   fixation (ibdt:108)
[ 4546]    saccade ->   fixation (ibdt:108)
[ 4547]    saccade ->   fixation (ibdt:108)
[ 4548]    saccade ->   fixation (ibdt:108)
[ 4549]    saccade ->   fixation (ibdt:108)
[ 4550]    saccade ->   fixation (ibdt:108)
[ 4640]    saccade ->   fixation (ibdt:108)
[ 4641]    saccade ->   fixation (ibdt:108)
[ 4642]    saccade ->   fixation (ibdt:108)
[ 4643]    saccade ->   fixation (ibdt:108)
[ 4644]    saccade ->   fixation (ibdt:108)
[ 4645]    saccade ->   fixation (ibdt:108)
[ 4646]    saccade ->   fixation (ibdt:108)
[ 4647]    saccade ->   fixation (ibdt:108)
[ 4648]    saccade ->   fixation (ibdt:108)
[ 4649]    saccade ->   fixation (ibdt:108)
[ 4650]    saccade ->   fixation (ibdt:108)
[ 4651]    saccade ->   fixation (ibdt:108)
[ 4652]    saccade ->   fixation (ibdt:108)
[ 4668]   fixation ->    pursuit (ibdt:108)
[ 4669]   fixation ->    pursuit (ibdt:108)
[ 4670]   fixation ->    pursuit (ibdt:108)
[ 4671]   fixation ->    pursuit (ibdt:108)
[ 4672]   fixation ->    pursuit (ibdt:108)
[ 4673]   fixation ->    pursuit (ibdt:108)
[ 4674]   fixation ->    pursuit (ibdt:108)
[ 4675]   fixation ->    pursuit (ibdt:108)
[ 4676]   fixation ->    pursuit (ibdt:108)
[ 4677]   fixation ->    pursuit (ibdt:108)
[ 4678]   fixation ->    pursuit (ibdt:108)
[ 4679]   fixation ->    pursuit (ibdt:108)
[ 4680]   fixation ->    pursuit (ibdt:108)
[ 4681]   fixation ->    pursuit (ibdt:108)
[ 4682]   fixation ->    pursuit (ibdt:108)
[ 4754]    saccade ->   fixation (ibdt:108)
[ 4755]    saccade ->   fixation (ibdt:108)
[ 4756]    saccade ->   fixation (ibdt:108)
[ 4757]    saccade ->   fixation (ibdt:108)
[ 4758]    saccade ->   fixation (ibdt:108)
[ 4759]    saccade ->   fixation (ibdt:108)
[ 4760]    saccade ->   fixation (ibdt:108)
[ 4761]    saccade ->   fixation (ibdt:108)
[ 4762]    saccade ->   fixation (ibdt:108)
[ 4763]    saccade ->   fixation (ibdt:108)
[ 4764]    saccade ->   fixation (ibdt:108)
[ 4765]    saccade ->   fixation (ibdt:108)
[ 4766]    saccade ->   fixation (ibdt:108)
[ 4767]    saccade ->   fixation (ibdt:108)
[ 4788]   fixation ->    pursuit (ibdt:108)
[ 4789]   fixation ->    pursuit (ibdt:108)
[ 4790]   fixation ->    pursuit (ibdt:108)
[ 4791]   fixation ->    pursuit (ibdt:108)
[ 4792]   fixation ->    pursuit (ibdt:108)
[ 4793]   fixation ->    pursuit (ibdt:108)
[ 4794]   fixation ->    pursuit (ibdt:108)
[ 4795]   fixation ->    pursuit (ibdt:108)
[ 4796]   fixation ->    pursuit (ibdt:108)
[ 4797]   fixation ->    pursuit (ibdt:108)
[ 4798]   fixation ->    pursuit (ibdt:108)
[ 4799]   fixation ->    pursuit (ibdt:108)
[ 4800]   fixation ->    pursuit (ibdt:108)
[ 4801]   fixation ->    pursuit (ibdt:108)
[ 4802]   fixation ->    pursuit (ibdt:108)
[ 4803]   fixation ->    pursuit (ibdt:108)
[ 4804]   fixation ->    pursuit (ibdt:108)
[ 4805]   fixation ->    pursuit (ibdt:108)
[ 4806]   fixation ->    pursuit (ibdt:108)
[ 4807]   fixation ->    pursuit (ibdt:108)
[ 4816]    saccade ->   fixation (ibdt:108)
[ 4817]    saccade ->   fixation (ibdt:108)
[ 4818]    saccade ->   fixation (ibdt:108)
[ 4819]    saccade ->   fixation (ibdt:108)
[ 4820]    saccade ->   fixation (ibdt:108)
[ 4821]    saccade ->   fixation (ibdt:108)
[ 4822]    saccade ->   fixation (ibdt:108)
[ 4823]    saccade ->   fixation (ibdt:108)
[ 4824]    saccade ->   fixation (ibdt:108)
[ 4825]    saccade ->   fixation (ibdt:108)
